time,price
2015-09-04 12:30:17.900,1131.8655
2015-09-04 12:30:18.000,1131.9160000000002
2015-09-04 12:30:18.100,1132.0610000000001
2015-09-04 12:30:18.200,1132.0610000000001
2015-09-04 12:30:18.300,1132.0610000000001
2015-09-04 12:30:18.400,1132.0610000000001
2015-09-04 12:30:18.500,1132.0610000000001
2015-09-04 12:30:18.600,1132.1155
2015-09-04 12:30:18.700,1132.4295
2015-09-04 12:30:18.800,1132.415
2015-09-04 12:30:18.900,1132.3655
2015-09-04 12:30:19.000,1132.3315
2015-09-04 12:30:19.100,1132.111
2015-09-04 12:30:19.200,1132.111
2015-09-04 12:30:19.300,1132.111
2015-09-04 12:30:19.400,1132.111
2015-09-04 12:30:19.500,1132.111
2015-09-04 12:30:19.600,1131.795
2015-09-04 12:30:19.700,1131.525
2015-09-04 12:30:19.800,1131.525
2015-09-04 12:30:19.900,1131.525
2015-09-04 12:30:20.000,1131.525
2015-09-04 12:30:20.100,1131.3515
2015-09-04 12:30:20.200,1131.3515
2015-09-04 12:30:20.300,1131.3515
2015-09-04 12:30:20.400,1131.3515
2015-09-04 12:30:20.500,1131.3515
2015-09-04 12:30:20.600,1131.125
2015-09-04 12:30:20.700,1130.975
2015-09-04 12:30:20.800,1130.975
2015-09-04 12:30:20.900,1130.975
2015-09-04 12:30:21.000,1130.975
2015-09-04 12:30:21.100,1130.2795
2015-09-04 12:30:21.200,1130.2795
2015-09-04 12:30:21.300,1130.2795
2015-09-04 12:30:21.400,1130.2795
2015-09-04 12:30:21.500,1130.2795
2015-09-04 12:30:21.600,1130.2795
2015-09-04 12:30:21.700,1130.19
2015-09-04 12:30:21.800,1130.19
2015-09-04 12:30:21.900,1130.125
2015-09-04 12:30:22.000,1130.125
2015-09-04 12:30:22.100,1130.125
2015-09-04 12:30:22.200,1130.125
2015-09-04 12:30:22.300,1130.125
2015-09-04 12:30:22.400,1130.125
2015-09-04 12:30:22.500,1130.125
2015-09-04 12:30:22.600,1129.9655
2015-09-04 12:30:22.700,1130.116
2015-09-04 12:30:22.800,1130.116
2015-09-04 12:30:22.900,1130.116
2015-09-04 12:30:23.000,1130.065
2015-09-04 12:30:23.100,1130.065
2015-09-04 12:30:23.200,1130.066
2015-09-04 12:30:23.300,1130.066
2015-09-04 12:30:23.400,1130.066
2015-09-04 12:30:23.500,1130.066
2015-09-04 12:30:23.600,1130.066
2015-09-04 12:30:23.700,1130.1155
2015-09-04 12:30:23.800,1130.03
2015-09-04 12:30:23.900,1130.065
2015-09-04 12:30:24.000,1130.116
2015-09-04 12:30:24.100,1130.1655
2015-09-04 12:30:24.200,1129.995
2015-09-04 12:30:24.300,1129.995
2015-09-04 12:30:24.400,1129.995
2015-09-04 12:30:24.500,1129.995
2015-09-04 12:30:24.600,1129.995
2015-09-04 12:30:24.700,1129.995
2015-09-04 12:30:24.800,1129.995
2015-09-04 12:30:24.900,1129.995
2015-09-04 12:30:25.000,1129.995
2015-09-04 12:30:25.100,1130.0235
2015-09-04 12:30:25.200,1130.115
2015-09-04 12:30:25.300,1130.0655
2015-09-04 12:30:25.400,1129.925
2015-09-04 12:30:25.500,1129.98
2015-09-04 12:30:25.600,1129.98
2015-09-04 12:30:25.700,1129.98
2015-09-04 12:30:25.800,1129.98
2015-09-04 12:30:25.900,1129.98
2015-09-04 12:30:26.000,1129.915
2015-09-04 12:30:26.100,1129.994
2015-09-04 12:30:26.200,1129.9655
2015-09-04 12:30:26.300,1129.9655
2015-09-04 12:30:26.400,1129.875
2015-09-04 12:30:26.500,1130.036
2015-09-04 12:30:26.600,1130.036
2015-09-04 12:30:26.700,1130.036
2015-09-04 12:30:26.800,1130.036
2015-09-04 12:30:26.900,1130.036
2015-09-04 12:30:27.000,1130.2155
2015-09-04 12:30:27.100,1130.14
2015-09-04 12:30:27.200,1130.12
2015-09-04 12:30:27.300,1130.12
2015-09-04 12:30:27.400,1129.458
2015-09-04 12:30:27.500,1129.458
2015-09-04 12:30:27.600,1129.458
2015-09-04 12:30:27.700,1129.458
2015-09-04 12:30:27.800,1129.458
2015-09-04 12:30:27.900,1129.458
2015-09-04 12:30:28.000,1129.458
2015-09-04 12:30:28.100,1129.4155
2015-09-04 12:30:28.200,1129.2515
2015-09-04 12:30:28.300,1129.109
2015-09-04 12:30:28.400,1129.109
2015-09-04 12:30:28.500,1129.0685
2015-09-04 12:30:28.600,1129.0685
2015-09-04 12:30:28.700,1129.0685
2015-09-04 12:30:28.800,1129.0685
2015-09-04 12:30:28.900,1129.1595
2015-09-04 12:30:29.000,1128.74
2015-09-04 12:30:29.100,1128.74
2015-09-04 12:30:29.200,1128.74
2015-09-04 12:30:29.300,1128.732
2015-09-04 12:30:29.400,1128.74
2015-09-04 12:30:29.500,1128.74
2015-09-04 12:30:29.600,1128.74
2015-09-04 12:30:29.700,1128.74
2015-09-04 12:30:29.800,1128.6405
2015-09-04 12:30:29.900,1128.6405
2015-09-04 12:30:30.000,1128.6405
2015-09-04 12:30:30.100,1128.64
2015-09-04 12:30:30.200,1128.5905
2015-09-04 12:30:30.300,1128.53
2015-09-04 12:30:30.400,1128.115
2015-09-04 12:30:30.500,1128.115
2015-09-04 12:30:30.600,1128.115
2015-09-04 12:30:30.700,1128.115
2015-09-04 12:30:30.800,1128.115
2015-09-04 12:30:30.900,1128.022
2015-09-04 12:30:31.000,1127.79
2015-09-04 12:30:31.100,1127.64
2015-09-04 12:30:31.200,1127.5815
2015-09-04 12:30:31.300,1127.5315
2015-09-04 12:30:31.400,1127.5315
2015-09-04 12:30:31.500,1127.5315
2015-09-04 12:30:31.600,1127.5315
2015-09-04 12:30:31.700,1127.5315
2015-09-04 12:30:31.800,1127.39
2015-09-04 12:30:31.900,1127.4155
2015-09-04 12:30:32.000,1127.5335
2015-09-04 12:30:32.100,1127.5335
2015-09-04 12:30:32.200,1127.5335
2015-09-04 12:30:32.300,1127.5335
2015-09-04 12:30:32.400,1127.5335
2015-09-04 12:30:32.500,1127.5335
2015-09-04 12:30:32.600,1127.44
2015-09-04 12:30:32.700,1127.3905
2015-09-04 12:30:32.800,1127.4305
2015-09-04 12:30:32.900,1127.5905
2015-09-04 12:30:33.000,1127.5905
2015-09-04 12:30:33.100,1127.5905
2015-09-04 12:30:33.200,1127.5905
2015-09-04 12:30:33.300,1127.5905
2015-09-04 12:30:33.400,1127.74
2015-09-04 12:30:33.500,1127.74
2015-09-04 12:30:33.600,1127.74
2015-09-04 12:30:33.700,1127.816
2015-09-04 12:30:33.800,1127.741
2015-09-04 12:30:33.900,1127.73
2015-09-04 12:30:34.000,1127.74
2015-09-04 12:30:34.100,1127.74
2015-09-04 12:30:34.200,1127.74
2015-09-04 12:30:34.300,1127.74
2015-09-04 12:30:34.400,1127.74
2015-09-04 12:30:34.500,1127.905
2015-09-04 12:30:34.600,1127.905
2015-09-04 12:30:34.700,1127.89
2015-09-04 12:30:34.800,1127.765
2015-09-04 12:30:34.900,1127.765
2015-09-04 12:30:35.000,1127.765
2015-09-04 12:30:35.100,1127.765
2015-09-04 12:30:35.200,1127.765
2015-09-04 12:30:35.300,1127.765
2015-09-04 12:30:35.400,1127.7805
2015-09-04 12:30:35.500,1127.7805
2015-09-04 12:30:35.600,1127.7805
2015-09-04 12:30:35.700,1127.664
2015-09-04 12:30:35.800,1127.5305
2015-09-04 12:30:35.900,1127.385
2015-09-04 12:30:36.000,1127.385
2015-09-04 12:30:36.100,1127.385
2015-09-04 12:30:36.200,1127.385
2015-09-04 12:30:36.300,1127.385
2015-09-04 12:30:36.400,1127.265
2015-09-04 12:30:36.500,1127.3039999999999
2015-09-04 12:30:36.600,1127.2605
2015-09-04 12:30:36.700,1127.24
2015-09-04 12:30:36.800,1127.24
2015-09-04 12:30:36.900,1127.24
2015-09-04 12:30:37.000,1127.24
2015-09-04 12:30:37.100,1127.24
2015-09-04 12:30:37.200,1127.24
2015-09-04 12:30:37.300,1127.24
2015-09-04 12:30:37.400,1127.24
2015-09-04 12:30:37.500,1127.24
2015-09-04 12:30:37.600,1127.24
2015-09-04 12:30:37.700,1127.24
2015-09-04 12:30:37.800,1127.161
2015-09-04 12:30:37.900,1127.161
2015-09-04 12:30:38.000,1127.1855
2015-09-04 12:30:38.100,1127.1855
2015-09-04 12:30:38.200,1127.2105
2015-09-04 12:30:38.300,1127.2105
2015-09-04 12:30:38.400,1127.2105
2015-09-04 12:30:38.500,1127.2105
2015-09-04 12:30:38.600,1127.2105
2015-09-04 12:30:38.700,1127.17
2015-09-04 12:30:38.800,1127.151
2015-09-04 12:30:38.900,1127.5465
2015-09-04 12:30:39.000,1127.5465
2015-09-04 12:30:39.100,1127.78
2015-09-04 12:30:39.200,1127.78
2015-09-04 12:30:39.300,1127.78
2015-09-04 12:30:39.400,1127.78
2015-09-04 12:30:39.500,1127.78
2015-09-04 12:30:39.600,1127.78
2015-09-04 12:30:39.700,1128.03
2015-09-04 12:30:39.800,1128.0510000000002
2015-09-04 12:30:39.900,1128.03
2015-09-04 12:30:40.000,1128.056
2015-09-04 12:30:40.100,1128.1555
2015-09-04 12:30:40.200,1128.38
2015-09-04 12:30:40.300,1128.38
2015-09-04 12:30:40.400,1128.38
2015-09-04 12:30:40.500,1128.38
2015-09-04 12:30:40.600,1128.38
2015-09-04 12:30:40.700,1128.49
2015-09-04 12:30:40.800,1128.435
2015-09-04 12:30:40.900,1128.3945
2015-09-04 12:30:41.000,1128.3945
2015-09-04 12:30:41.100,1128.3305
2015-09-04 12:30:41.200,1128.2095
2015-09-04 12:30:41.300,1128.2095
2015-09-04 12:30:41.400,1128.2095
2015-09-04 12:30:41.500,1128.2095
2015-09-04 12:30:41.600,1128.2095
2015-09-04 12:30:41.700,1128.235
2015-09-04 12:30:41.800,1128.2845
2015-09-04 12:30:41.900,1128.2745
2015-09-04 12:30:42.000,1128.2745
2015-09-04 12:30:42.100,1128.2245
2015-09-04 12:30:42.200,1128.2245
2015-09-04 12:30:42.300,1128.205
2015-09-04 12:30:42.400,1128.205
2015-09-04 12:30:42.500,1128.205
2015-09-04 12:30:42.600,1128.205
2015-09-04 12:30:42.700,1128.1755
2015-09-04 12:30:42.800,1128.351
2015-09-04 12:30:42.900,1128.351
2015-09-04 12:30:43.000,1128.351
2015-09-04 12:30:43.100,1128.33
2015-09-04 12:30:43.200,1128.2605
2015-09-04 12:30:43.300,1128.141
2015-09-04 12:30:43.400,1128.141
2015-09-04 12:30:43.500,1128.141
2015-09-04 12:30:43.600,1128.141
2015-09-04 12:30:43.700,1128.2605
2015-09-04 12:30:43.800,1128.2605
2015-09-04 12:30:43.900,1128.335
2015-09-04 12:30:44.000,1128.3205
2015-09-04 12:30:44.100,1128.3205
2015-09-04 12:30:44.200,1128.271
2015-09-04 12:30:44.300,1128.271
2015-09-04 12:30:44.400,1128.271
2015-09-04 12:30:44.500,1128.271
2015-09-04 12:30:44.600,1128.271
2015-09-04 12:30:44.700,1128.215
2015-09-04 12:30:44.800,1128.215
2015-09-04 12:30:44.900,1128.086
2015-09-04 12:30:45.000,1128.086
2015-09-04 12:30:45.100,1128.086
2015-09-04 12:30:45.200,1128.086
2015-09-04 12:30:45.300,1127.96
2015-09-04 12:30:45.400,1127.9305
2015-09-04 12:30:45.500,1127.9305
2015-09-04 12:30:45.600,1127.9305
2015-09-04 12:30:45.700,1127.9305
2015-09-04 12:30:45.800,1127.9305
2015-09-04 12:30:45.900,1127.751
2015-09-04 12:30:46.000,1127.751
2015-09-04 12:30:46.100,1127.6895
2015-09-04 12:30:46.200,1127.625
2015-09-04 12:30:46.300,1127.625
2015-09-04 12:30:46.400,1127.4895
2015-09-04 12:30:46.500,1127.4895
2015-09-04 12:30:46.600,1127.4895
2015-09-04 12:30:46.700,1127.4895
2015-09-04 12:30:46.800,1127.4895
2015-09-04 12:30:46.900,1127.3055
2015-09-04 12:30:47.000,1127.239
2015-09-04 12:30:47.100,1127.2145
2015-09-04 12:30:47.200,1127.0639999999999
2015-09-04 12:30:47.300,1127.128
2015-09-04 12:30:47.400,1126.86
2015-09-04 12:30:47.500,1126.86
2015-09-04 12:30:47.600,1126.86
2015-09-04 12:30:47.700,1126.86
2015-09-04 12:30:47.800,1126.8395
2015-09-04 12:30:47.900,1126.836
2015-09-04 12:30:48.000,1126.82
2015-09-04 12:30:48.100,1126.9195
2015-09-04 12:30:48.200,1126.9195
2015-09-04 12:30:48.300,1126.9195
2015-09-04 12:30:48.400,1126.9195
2015-09-04 12:30:48.500,1126.9195
2015-09-04 12:30:48.600,1126.9195
2015-09-04 12:30:48.700,1126.9195
2015-09-04 12:30:48.800,1126.9195
2015-09-04 12:30:48.900,1126.9195
2015-09-04 12:30:49.000,1126.9195
2015-09-04 12:30:49.100,1126.9195
2015-09-04 12:30:49.200,1126.9195
2015-09-04 12:30:49.300,1127.1095
2015-09-04 12:30:49.400,1127.1095
2015-09-04 12:30:49.500,1127.1045
2015-09-04 12:30:49.600,1127.1045
2015-09-04 12:30:49.700,1127.1045
2015-09-04 12:30:49.800,1127.194
2015-09-04 12:30:49.900,1127.194
2015-09-04 12:30:50.000,1127.194
2015-09-04 12:30:50.100,1127.194
2015-09-04 12:30:50.200,1127.2755
2015-09-04 12:30:50.300,1127.264
2015-09-04 12:30:50.400,1127.2505
2015-09-04 12:30:50.500,1127.2505
2015-09-04 12:30:50.600,1127.2505
2015-09-04 12:30:50.700,1127.22
2015-09-04 12:30:50.800,1127.22
2015-09-04 12:30:50.900,1127.22
2015-09-04 12:30:51.000,1127.22
2015-09-04 12:30:51.100,1127.22
2015-09-04 12:30:51.200,1127.219
2015-09-04 12:30:51.300,1127.219
2015-09-04 12:30:51.400,1127.219
2015-09-04 12:30:51.500,1127.03
2015-09-04 12:30:51.600,1126.98
2015-09-04 12:30:51.700,1126.873
2015-09-04 12:30:51.800,1126.873
2015-09-04 12:30:51.900,1126.873
2015-09-04 12:30:52.000,1126.873
2015-09-04 12:30:52.100,1126.873
2015-09-04 12:30:52.200,1126.75
2015-09-04 12:30:52.300,1126.735
2015-09-04 12:30:52.400,1126.672
2015-09-04 12:30:52.500,1126.6475
2015-09-04 12:30:52.600,1126.6475
2015-09-04 12:30:52.700,1126.6475
2015-09-04 12:30:52.800,1126.6475
2015-09-04 12:30:52.900,1126.6475
2015-09-04 12:30:53.000,1126.6225
2015-09-04 12:30:53.100,1126.55
2015-09-04 12:30:53.200,1126.756
2015-09-04 12:30:53.300,1126.756
2015-09-04 12:30:53.400,1126.756
2015-09-04 12:30:53.500,1126.756
2015-09-04 12:30:53.600,1126.756
2015-09-04 12:30:53.700,1126.6795
2015-09-04 12:30:53.800,1126.645
2015-09-04 12:30:53.900,1126.655
2015-09-04 12:30:54.000,1126.6480000000001
2015-09-04 12:30:54.100,1126.6480000000001
2015-09-04 12:30:54.200,1126.6480000000001
2015-09-04 12:30:54.300,1126.6480000000001
2015-09-04 12:30:54.400,1126.6480000000001
2015-09-04 12:30:54.500,1126.3995
2015-09-04 12:30:54.600,1126.3995
2015-09-04 12:30:54.700,1126.3995
2015-09-04 12:30:54.800,1126.3745
2015-09-04 12:30:54.900,1126.3239999999998
2015-09-04 12:30:55.000,1126.344
2015-09-04 12:30:55.100,1126.344
2015-09-04 12:30:55.200,1126.344
2015-09-04 12:30:55.300,1126.344
2015-09-04 12:30:55.400,1126.344
2015-09-04 12:30:55.500,1126.395
2015-09-04 12:30:55.600,1126.4145
2015-09-04 12:30:55.700,1126.4
2015-09-04 12:30:55.800,1126.269
2015-09-04 12:30:55.900,1126.269
2015-09-04 12:30:56.000,1126.269
2015-09-04 12:30:56.100,1126.269
2015-09-04 12:30:56.200,1126.269
2015-09-04 12:30:56.300,1126.269
2015-09-04 12:30:56.400,1126.269
2015-09-04 12:30:56.500,1126.1545
2015-09-04 12:30:56.600,1126.1695
2015-09-04 12:30:56.700,1126.1595
2015-09-04 12:30:56.800,1126.1595
2015-09-04 12:30:56.900,1126.1595
2015-09-04 12:30:57.000,1126.656
2015-09-04 12:30:57.100,1126.656
2015-09-04 12:30:57.200,1126.656
2015-09-04 12:30:57.300,1126.656
2015-09-04 12:30:57.400,1126.6660000000002
2015-09-04 12:30:57.500,1126.6055
2015-09-04 12:30:57.600,1126.6005
2015-09-04 12:30:57.700,1126.6005
2015-09-04 12:30:57.800,1126.62
2015-09-04 12:30:57.900,1126.711
2015-09-04 12:30:58.000,1126.711
2015-09-04 12:30:58.100,1126.711
2015-09-04 12:30:58.200,1126.711
2015-09-04 12:30:58.300,1126.711
2015-09-04 12:30:58.400,1126.731
2015-09-04 12:30:58.500,1126.731
2015-09-04 12:30:58.600,1126.785
2015-09-04 12:30:58.700,1126.77
2015-09-04 12:30:58.800,1126.7355
2015-09-04 12:30:58.900,1126.785
2015-09-04 12:30:59.000,1126.785
2015-09-04 12:30:59.100,1126.785
2015-09-04 12:30:59.200,1126.785
2015-09-04 12:30:59.300,1126.8055
2015-09-04 12:30:59.400,1126.756
2015-09-04 12:30:59.500,1126.751
2015-09-04 12:30:59.600,1126.6755
2015-09-04 12:30:59.700,1126.6755
2015-09-04 12:30:59.800,1126.6755
2015-09-04 12:30:59.900,1126.6755
2015-09-04 12:31:00.000,1126.6755
