time,price
2017-11-03 12:30:35.700,1277.9115
2017-11-03 12:30:35.800,1277.9245
2017-11-03 12:30:35.900,1277.9245
2017-11-03 12:30:36.000,1277.9245
2017-11-03 12:30:36.100,1277.8635
2017-11-03 12:30:36.200,1277.8885
2017-11-03 12:30:36.300,1277.8885
2017-11-03 12:30:36.400,1277.955
2017-11-03 12:30:36.500,1277.99
2017-11-03 12:30:36.600,1278.0330000000001
2017-11-03 12:30:36.700,1278.09
2017-11-03 12:30:36.800,1278.048
2017-11-03 12:30:36.900,1278.048
2017-11-03 12:30:37.000,1278.048
2017-11-03 12:30:37.100,1278.048
2017-11-03 12:30:37.200,1278.048
2017-11-03 12:30:37.300,1277.99
2017-11-03 12:30:37.400,1277.9585
2017-11-03 12:30:37.500,1277.903
2017-11-03 12:30:37.600,1277.903
2017-11-03 12:30:37.700,1277.9365
2017-11-03 12:30:37.800,1278.0135
2017-11-03 12:30:37.900,1277.975
2017-11-03 12:30:38.000,1277.943
2017-11-03 12:30:38.100,1277.9065
2017-11-03 12:30:38.200,1277.9065
2017-11-03 12:30:38.300,1277.9065
2017-11-03 12:30:38.400,1277.8985
2017-11-03 12:30:38.500,1277.8985
2017-11-03 12:30:38.600,1277.8985
2017-11-03 12:30:38.700,1277.915
2017-11-03 12:30:38.800,1277.92
2017-11-03 12:30:38.900,1277.92
2017-11-03 12:30:39.000,1277.89
2017-11-03 12:30:39.100,1277.94
2017-11-03 12:30:39.200,1277.965
2017-11-03 12:30:39.300,1277.887
2017-11-03 12:30:39.400,1277.8015
2017-11-03 12:30:39.500,1277.8015
2017-11-03 12:30:39.600,1277.875
2017-11-03 12:30:39.700,1277.888
2017-11-03 12:30:39.800,1277.888
2017-11-03 12:30:39.900,1277.915
2017-11-03 12:30:40.000,1277.905
2017-11-03 12:30:40.100,1277.99
2017-11-03 12:30:40.200,1277.99
2017-11-03 12:30:40.300,1277.99
2017-11-03 12:30:40.400,1278.0
2017-11-03 12:30:40.500,1278.0405
2017-11-03 12:30:40.600,1278.052
2017-11-03 12:30:40.700,1278.09
2017-11-03 12:30:40.800,1278.09
