time,price
2016-09-02 12:30:00.000,1308.5895
2016-09-02 12:30:00.100,1308.715
2016-09-02 12:30:00.200,1308.4365
2016-09-02 12:30:00.300,1304.9845
2016-09-02 12:30:00.400,1304.774
2016-09-02 12:30:00.500,1307.826
2016-09-02 12:30:00.600,1308.226
2016-09-02 12:30:00.700,1308.2545
2016-09-02 12:30:00.800,1308.3705
2016-09-02 12:30:00.900,1308.79
2016-09-02 12:30:01.000,1308.219
2016-09-02 12:30:01.100,1307.03
2016-09-02 12:30:01.200,1307.47
2016-09-02 12:30:01.300,1307.47
2016-09-02 12:30:01.400,1307.54
2016-09-02 12:30:01.500,1307.54
2016-09-02 12:30:01.600,1307.52
2016-09-02 12:30:01.700,1308.1215
2016-09-02 12:30:01.800,1309.355
2016-09-02 12:30:01.900,1309.38
2016-09-02 12:30:02.000,1309.57
2016-09-02 12:30:02.100,1308.349
2016-09-02 12:30:02.200,1308.349
2016-09-02 12:30:02.300,1308.897
2016-09-02 12:30:02.400,1320.2839999999999
2016-09-02 12:30:02.500,1320.2839999999999
2016-09-02 12:30:02.600,1320.2839999999999
2016-09-02 12:30:02.700,1320.1675
2016-09-02 12:30:02.800,1320.8115
2016-09-02 12:30:02.900,1320.8115
2016-09-02 12:30:03.000,1321.0465
2016-09-02 12:30:03.100,1321.515
2016-09-02 12:30:03.200,1322.602
2016-09-02 12:30:03.300,1322.602
2016-09-02 12:30:03.400,1323.4965
2016-09-02 12:30:03.500,1323.922
2016-09-02 12:30:03.600,1324.2879999999998
2016-09-02 12:30:03.700,1324.64
2016-09-02 12:30:03.800,1324.6515
2016-09-02 12:30:03.900,1324.54
2016-09-02 12:30:04.000,1324.295
2016-09-02 12:30:04.100,1324.295
2016-09-02 12:30:04.200,1324.2939999999999
2016-09-02 12:30:04.300,1324.4395
2016-09-02 12:30:04.400,1324.5179999999998
2016-09-02 12:30:04.500,1324.7089999999998
2016-09-02 12:30:04.600,1324.0829999999999
2016-09-02 12:30:04.700,1323.955
2016-09-02 12:30:04.800,1323.955
2016-09-02 12:30:04.900,1324.265
2016-09-02 12:30:05.000,1324.906
2016-09-02 12:30:05.100,1324.906
2016-09-02 12:30:05.200,1324.906
2016-09-02 12:30:05.300,1324.96
2016-09-02 12:30:05.400,1324.6835
2016-09-02 12:30:05.500,1324.6835
2016-09-02 12:30:05.600,1324.6835
2016-09-02 12:30:05.700,1324.84
2016-09-02 12:30:05.800,1324.775
2016-09-02 12:30:05.900,1324.65
2016-09-02 12:30:06.000,1324.39
2016-09-02 12:30:06.100,1324.54
2016-09-02 12:30:06.200,1324.8345
2016-09-02 12:30:06.300,1324.715
2016-09-02 12:30:06.400,1325.12
2016-09-02 12:30:06.500,1324.594
2016-09-02 12:30:06.600,1326.1889999999999
2016-09-02 12:30:06.700,1326.24
2016-09-02 12:30:06.800,1325.293
2016-09-02 12:30:06.900,1324.195
2016-09-02 12:30:07.000,1324.195
2016-09-02 12:30:07.100,1324.9375
2016-09-02 12:30:07.200,1325.2939999999999
2016-09-02 12:30:07.300,1325.2255
2016-09-02 12:30:07.400,1326.06
2016-09-02 12:30:07.500,1325.6165
