time,price
2015-08-07 12:30:00.000,1091.976
2015-08-07 12:30:00.100,1091.976
2015-08-07 12:30:00.200,1091.976
2015-08-07 12:30:00.300,1091.976
2015-08-07 12:30:00.400,1091.96
2015-08-07 12:30:00.500,1091.96
2015-08-07 12:30:00.600,1091.96
2015-08-07 12:30:00.700,1091.86
2015-08-07 12:30:00.800,1091.86
2015-08-07 12:30:00.900,1091.86
2015-08-07 12:30:01.000,1091.86
2015-08-07 12:30:01.100,1091.86
2015-08-07 12:30:01.200,1091.86
2015-08-07 12:30:01.300,1091.86
2015-08-07 12:30:01.400,1091.8705
2015-08-07 12:30:01.500,1091.8705
2015-08-07 12:30:01.600,1091.8705
2015-08-07 12:30:01.700,1091.8705
2015-08-07 12:30:01.800,1091.975
2015-08-07 12:30:01.900,1092.0
2015-08-07 12:30:02.000,1092.0
2015-08-07 12:30:02.100,1092.02
2015-08-07 12:30:02.200,1092.02
2015-08-07 12:30:02.300,1092.02
2015-08-07 12:30:02.400,1092.0005
2015-08-07 12:30:02.500,1092.214
2015-08-07 12:30:02.600,1092.214
2015-08-07 12:30:02.700,1092.214
2015-08-07 12:30:02.800,1092.214
2015-08-07 12:30:02.900,1092.1385
2015-08-07 12:30:03.000,1092.4185
2015-08-07 12:30:03.100,1092.4185
2015-08-07 12:30:03.200,1092.44
2015-08-07 12:30:03.300,1092.335
2015-08-07 12:30:03.400,1092.335
2015-08-07 12:30:03.500,1092.2939999999999
2015-08-07 12:30:03.600,1092.08
2015-08-07 12:30:03.700,1092.08
2015-08-07 12:30:03.800,1092.08
2015-08-07 12:30:03.900,1092.315
2015-08-07 12:30:04.000,1092.315
2015-08-07 12:30:04.100,1092.66
2015-08-07 12:30:04.200,1092.66
2015-08-07 12:30:04.300,1092.66
2015-08-07 12:30:04.400,1092.62
2015-08-07 12:30:04.500,1092.609
2015-08-07 12:30:04.600,1092.5155
2015-08-07 12:30:04.700,1092.5155
2015-08-07 12:30:04.800,1092.46
2015-08-07 12:30:04.900,1092.46
