time,price
2014-10-03 12:30:00.000,1206.655
2014-10-03 12:30:00.100,1206.394
2014-10-03 12:30:00.200,1206.394
2014-10-03 12:30:00.300,1206.525
2014-10-03 12:30:00.400,1206.481
2014-10-03 12:30:00.500,1206.481
2014-10-03 12:30:00.600,1206.62
2014-10-03 12:30:00.700,1206.62
2014-10-03 12:30:00.800,1206.12
2014-10-03 12:30:00.900,1206.115
2014-10-03 12:30:01.000,1205.815
2014-10-03 12:30:01.100,1206.265
2014-10-03 12:30:01.200,1202.5539999999999
2014-10-03 12:30:01.300,1202.5539999999999
2014-10-03 12:30:01.400,1202.5539999999999
2014-10-03 12:30:01.500,1202.69
2014-10-03 12:30:01.600,1201.95
2014-10-03 12:30:01.700,1202.31
2014-10-03 12:30:01.800,1202.31
2014-10-03 12:30:01.900,1202.31
2014-10-03 12:30:02.000,1202.16
2014-10-03 12:30:02.100,1202.355
2014-10-03 12:30:02.200,1202.155
2014-10-03 12:30:02.300,1201.7675
2014-10-03 12:30:02.400,1200.7025
2014-10-03 12:30:02.500,1200.5675
2014-10-03 12:30:02.600,1200.205
2014-10-03 12:30:02.700,1200.2325
2014-10-03 12:30:02.800,1200.2325
2014-10-03 12:30:02.900,1200.244
2014-10-03 12:30:03.000,1200.244
2014-10-03 12:30:03.100,1200.244
2014-10-03 12:30:03.200,1200.374
2014-10-03 12:30:03.300,1200.835
2014-10-03 12:30:03.400,1200.87
2014-10-03 12:30:03.500,1200.87
2014-10-03 12:30:03.600,1200.9195
2014-10-03 12:30:03.700,1201.004
2014-10-03 12:30:03.800,1200.725
2014-10-03 12:30:03.900,1200.725
2014-10-03 12:30:04.000,1200.7435
2014-10-03 12:30:04.100,1200.65
2014-10-03 12:30:04.200,1200.85
2014-10-03 12:30:04.300,1200.85
2014-10-03 12:30:04.400,1200.755
2014-10-03 12:30:04.500,1200.91
2014-10-03 12:30:04.600,1200.6589999999999
2014-10-03 12:30:04.700,1200.26
2014-10-03 12:30:04.800,1200.26
2014-10-03 12:30:04.900,1200.26
2014-10-03 12:30:05.000,1200.2385
2014-10-03 12:30:05.100,1200.2385
2014-10-03 12:30:05.200,1200.2385
2014-10-03 12:30:05.300,1199.83
2014-10-03 12:30:05.400,1199.83
2014-10-03 12:30:05.500,1199.91
2014-10-03 12:30:05.600,1200.11
2014-10-03 12:30:05.700,1199.91
2014-10-03 12:30:05.800,1200.11
2014-10-03 12:30:05.900,1200.11
2014-10-03 12:30:06.000,1200.11
2014-10-03 12:30:06.100,1200.15
2014-10-03 12:30:06.200,1200.2105
2014-10-03 12:30:06.300,1200.2105
2014-10-03 12:30:06.400,1200.2105
2014-10-03 12:30:06.500,1200.4855
2014-10-03 12:30:06.600,1200.4855
2014-10-03 12:30:06.700,1200.4855
2014-10-03 12:30:06.800,1200.211
2014-10-03 12:30:06.900,1200.211
2014-10-03 12:30:07.000,1200.211
2014-10-03 12:30:07.100,1200.5355
2014-10-03 12:30:07.200,1200.3110000000001
2014-10-03 12:30:07.300,1200.3655
2014-10-03 12:30:07.400,1200.15
2014-10-03 12:30:07.500,1200.115
2014-10-03 12:30:07.600,1200.115
2014-10-03 12:30:07.700,1200.66
2014-10-03 12:30:07.800,1200.66
2014-10-03 12:30:07.900,1200.31
2014-10-03 12:30:08.000,1200.068
2014-10-03 12:30:08.100,1200.068
2014-10-03 12:30:08.200,1200.068
2014-10-03 12:30:08.300,1199.71
2014-10-03 12:30:08.400,1199.71
2014-10-03 12:30:08.500,1200.21
2014-10-03 12:30:08.600,1199.81
2014-10-03 12:30:08.700,1199.96
2014-10-03 12:30:08.800,1199.96
2014-10-03 12:30:08.900,1199.96
2014-10-03 12:30:09.000,1199.96
2014-10-03 12:30:09.100,1199.96
2014-10-03 12:30:09.200,1199.785
2014-10-03 12:30:09.300,1199.785
2014-10-03 12:30:09.400,1199.91
2014-10-03 12:30:09.500,1199.945
2014-10-03 12:30:09.600,1199.465
2014-10-03 12:30:09.700,1199.465
2014-10-03 12:30:09.800,1199.465
2014-10-03 12:30:09.900,1199.76
2014-10-03 12:30:10.000,1199.76
2014-10-03 12:30:10.100,1199.76
2014-10-03 12:30:10.200,1199.76
2014-10-03 12:30:10.300,1199.8295
2014-10-03 12:30:10.400,1199.66
2014-10-03 12:30:10.500,1199.7
2014-10-03 12:30:10.600,1199.56
2014-10-03 12:30:10.700,1199.515
2014-10-03 12:30:10.800,1199.515
2014-10-03 12:30:10.900,1199.615
2014-10-03 12:30:11.000,1199.615
2014-10-03 12:30:11.100,1199.69
2014-10-03 12:30:11.200,1199.665
2014-10-03 12:30:11.300,1199.665
2014-10-03 12:30:11.400,1199.81
2014-10-03 12:30:11.500,1199.81
2014-10-03 12:30:11.600,1199.759
2014-10-03 12:30:11.700,1199.835
2014-10-03 12:30:11.800,1199.835
2014-10-03 12:30:11.900,1199.835
2014-10-03 12:30:12.000,1200.82
2014-10-03 12:30:12.100,1200.82
2014-10-03 12:30:12.200,1200.82
2014-10-03 12:30:12.300,1200.5715
2014-10-03 12:30:12.400,1200.5715
2014-10-03 12:30:12.500,1200.695
2014-10-03 12:30:12.600,1200.775
2014-10-03 12:30:12.700,1200.615
2014-10-03 12:30:12.800,1200.52
2014-10-03 12:30:12.900,1200.58
2014-10-03 12:30:13.000,1200.275
2014-10-03 12:30:13.100,1200.275
2014-10-03 12:30:13.200,1200.275
2014-10-03 12:30:13.300,1200.275
2014-10-03 12:30:13.400,1200.275
2014-10-03 12:30:13.500,1200.325
2014-10-03 12:30:13.600,1200.29
2014-10-03 12:30:13.700,1200.26
2014-10-03 12:30:13.800,1200.26
2014-10-03 12:30:13.900,1200.26
2014-10-03 12:30:14.000,1200.26
2014-10-03 12:30:14.100,1200.4275
2014-10-03 12:30:14.200,1200.4275
2014-10-03 12:30:14.300,1200.4275
2014-10-03 12:30:14.400,1200.05
2014-10-03 12:30:14.500,1200.11
2014-10-03 12:30:14.600,1200.2865
2014-10-03 12:30:14.700,1200.2865
2014-10-03 12:30:14.800,1200.4165
2014-10-03 12:30:14.900,1200.4165
2014-10-03 12:30:15.000,1200.41
2014-10-03 12:30:15.100,1200.505
2014-10-03 12:30:15.200,1200.2939999999999
2014-10-03 12:30:15.300,1200.2939999999999
2014-10-03 12:30:15.400,1200.2939999999999
2014-10-03 12:30:15.500,1200.365
2014-10-03 12:30:15.600,1200.28
2014-10-03 12:30:15.700,1200.2635
2014-10-03 12:30:15.800,1200.144
2014-10-03 12:30:15.900,1200.205
2014-10-03 12:30:16.000,1199.864
2014-10-03 12:30:16.100,1199.864
2014-10-03 12:30:16.200,1199.864
2014-10-03 12:30:16.300,1199.864
2014-10-03 12:30:16.400,1199.8915
2014-10-03 12:30:16.500,1199.8915
2014-10-03 12:30:16.600,1199.8915
2014-10-03 12:30:16.700,1199.9315
2014-10-03 12:30:16.800,1199.925
2014-10-03 12:30:16.900,1199.8
2014-10-03 12:30:17.000,1199.96
2014-10-03 12:30:17.100,1199.91
2014-10-03 12:30:17.200,1199.91
2014-10-03 12:30:17.300,1199.9355
2014-10-03 12:30:17.400,1199.86
2014-10-03 12:30:17.500,1199.86
2014-10-03 12:30:17.600,1199.86
2014-10-03 12:30:17.700,1199.86
2014-10-03 12:30:17.800,1199.76
2014-10-03 12:30:17.900,1199.76
2014-10-03 12:30:18.000,1199.79
2014-10-03 12:30:18.100,1199.7655
2014-10-03 12:30:18.200,1199.7655
2014-10-03 12:30:18.300,1199.7655
2014-10-03 12:30:18.400,1199.91
2014-10-03 12:30:18.500,1199.934
2014-10-03 12:30:18.600,1199.87
2014-10-03 12:30:18.700,1199.87
2014-10-03 12:30:18.800,1199.9255
2014-10-03 12:30:18.900,1199.9255
2014-10-03 12:30:19.000,1199.9255
2014-10-03 12:30:19.100,1199.97
2014-10-03 12:30:19.200,1199.874
2014-10-03 12:30:19.300,1199.874
2014-10-03 12:30:19.400,1199.941
2014-10-03 12:30:19.500,1199.51
2014-10-03 12:30:19.600,1199.51
2014-10-03 12:30:19.700,1199.56
2014-10-03 12:30:19.800,1199.61
2014-10-03 12:30:19.900,1199.61
2014-10-03 12:30:20.000,1199.61
2014-10-03 12:30:20.100,1199.62
2014-10-03 12:30:20.200,1199.635
2014-10-03 12:30:20.300,1199.81
2014-10-03 12:30:20.400,1199.81
2014-10-03 12:30:20.500,1199.81
2014-10-03 12:30:20.600,1199.87
2014-10-03 12:30:20.700,1199.87
2014-10-03 12:30:20.800,1199.87
2014-10-03 12:30:20.900,1199.87
2014-10-03 12:30:21.000,1199.87
2014-10-03 12:30:21.100,1199.87
2014-10-03 12:30:21.200,1199.72
2014-10-03 12:30:21.300,1199.72
2014-10-03 12:30:21.400,1199.7605
2014-10-03 12:30:21.500,1199.7655
2014-10-03 12:30:21.600,1199.8265
2014-10-03 12:30:21.700,1199.8265
2014-10-03 12:30:21.800,1199.87
2014-10-03 12:30:21.900,1199.94
2014-10-03 12:30:22.000,1199.96
2014-10-03 12:30:22.100,1199.97
2014-10-03 12:30:22.200,1200.01
2014-10-03 12:30:22.300,1199.9235
2014-10-03 12:30:22.400,1199.87
2014-10-03 12:30:22.500,1199.756
2014-10-03 12:30:22.600,1199.736
2014-10-03 12:30:22.700,1199.655
2014-10-03 12:30:22.800,1199.855
2014-10-03 12:30:22.900,1199.62
2014-10-03 12:30:23.000,1199.62
2014-10-03 12:30:23.100,1199.585
2014-10-03 12:30:23.200,1199.57
2014-10-03 12:30:23.300,1199.57
2014-10-03 12:30:23.400,1199.57
2014-10-03 12:30:23.500,1199.5515
2014-10-03 12:30:23.600,1199.465
2014-10-03 12:30:23.700,1199.465
2014-10-03 12:30:23.800,1199.465
2014-10-03 12:30:23.900,1199.45
2014-10-03 12:30:24.000,1199.45
2014-10-03 12:30:24.100,1199.4285
2014-10-03 12:30:24.200,1199.431
2014-10-03 12:30:24.300,1199.4115
2014-10-03 12:30:24.400,1199.445
2014-10-03 12:30:24.500,1199.465
2014-10-03 12:30:24.600,1199.406
2014-10-03 12:30:24.700,1199.406
2014-10-03 12:30:24.800,1199.44
2014-10-03 12:30:24.900,1199.4765
2014-10-03 12:30:25.000,1199.4765
2014-10-03 12:30:25.100,1199.4765
2014-10-03 12:30:25.200,1199.555
2014-10-03 12:30:25.300,1199.525
2014-10-03 12:30:25.400,1199.57
2014-10-03 12:30:25.500,1199.57
2014-10-03 12:30:25.600,1199.57
2014-10-03 12:30:25.700,1199.479
2014-10-03 12:30:25.800,1199.479
2014-10-03 12:30:25.900,1199.479
2014-10-03 12:30:26.000,1199.479
2014-10-03 12:30:26.100,1199.479
2014-10-03 12:30:26.200,1199.479
2014-10-03 12:30:26.300,1199.3835
2014-10-03 12:30:26.400,1199.3435
2014-10-03 12:30:26.500,1199.3435
2014-10-03 12:30:26.600,1199.26
2014-10-03 12:30:26.700,1199.26
2014-10-03 12:30:26.800,1199.251
2014-10-03 12:30:26.900,1199.25
2014-10-03 12:30:27.000,1199.16
2014-10-03 12:30:27.100,1199.12
2014-10-03 12:30:27.200,1199.14
2014-10-03 12:30:27.300,1199.16
2014-10-03 12:30:27.400,1199.0739999999998
2014-10-03 12:30:27.500,1199.0739999999998
2014-10-03 12:30:27.600,1199.17
2014-10-03 12:30:27.700,1199.134
2014-10-03 12:30:27.800,1199.134
2014-10-03 12:30:27.900,1199.134
2014-10-03 12:30:28.000,1199.11
2014-10-03 12:30:28.100,1199.156
2014-10-03 12:30:28.200,1199.16
2014-10-03 12:30:28.300,1199.201
2014-10-03 12:30:28.400,1199.201
2014-10-03 12:30:28.500,1199.26
2014-10-03 12:30:28.600,1199.24
2014-10-03 12:30:28.700,1199.215
2014-10-03 12:30:28.800,1199.16
2014-10-03 12:30:28.900,1199.1345
2014-10-03 12:30:29.000,1199.1345
2014-10-03 12:30:29.100,1199.1345
2014-10-03 12:30:29.200,1199.1345
2014-10-03 12:30:29.300,1199.125
2014-10-03 12:30:29.400,1199.0845
2014-10-03 12:30:29.500,1199.0845
2014-10-03 12:30:29.600,1199.175
2014-10-03 12:30:29.700,1199.2405
2014-10-03 12:30:29.800,1199.175
2014-10-03 12:30:29.900,1198.9725
2014-10-03 12:30:30.000,1198.675
2014-10-03 12:30:30.100,1198.751
2014-10-03 12:30:30.200,1198.77
2014-10-03 12:30:30.300,1198.77
2014-10-03 12:30:30.400,1198.664
2014-10-03 12:30:30.500,1198.616
2014-10-03 12:30:30.600,1198.615
2014-10-03 12:30:30.700,1198.63
2014-10-03 12:30:30.800,1198.63
2014-10-03 12:30:30.900,1198.59
2014-10-03 12:30:31.000,1198.59
2014-10-03 12:30:31.100,1198.63
2014-10-03 12:30:31.200,1198.63
2014-10-03 12:30:31.300,1198.63
2014-10-03 12:30:31.400,1198.59
2014-10-03 12:30:31.500,1198.625
2014-10-03 12:30:31.600,1198.625
2014-10-03 12:30:31.700,1198.625
2014-10-03 12:30:31.800,1198.625
2014-10-03 12:30:31.900,1198.625
2014-10-03 12:30:32.000,1198.625
2014-10-03 12:30:32.100,1198.625
2014-10-03 12:30:32.200,1198.625
2014-10-03 12:30:32.300,1198.58
