time,price
2017-02-03 13:30:00.000,1211.14
2017-02-03 13:30:00.100,1211.06
2017-02-03 13:30:00.200,1210.736
2017-02-03 13:30:00.300,1210.736
2017-02-03 13:30:00.400,1210.736
2017-02-03 13:30:00.500,1210.736
2017-02-03 13:30:00.600,1211.06
2017-02-03 13:30:00.700,1211.06
2017-02-03 13:30:00.800,1211.06
2017-02-03 13:30:00.900,1211.06
2017-02-03 13:30:01.000,1211.06
2017-02-03 13:30:01.100,1210.8115
2017-02-03 13:30:01.200,1211.065
2017-02-03 13:30:01.300,1211.065
2017-02-03 13:30:01.400,1210.5385
2017-02-03 13:30:01.500,1210.5385
2017-02-03 13:30:01.600,1209.506
2017-02-03 13:30:01.700,1209.506
2017-02-03 13:30:01.800,1209.506
2017-02-03 13:30:01.900,1209.506
2017-02-03 13:30:02.000,1209.4085
2017-02-03 13:30:02.100,1209.49
2017-02-03 13:30:02.200,1209.49
2017-02-03 13:30:02.300,1209.49
2017-02-03 13:30:02.400,1209.388
2017-02-03 13:30:02.500,1209.343
2017-02-03 13:30:02.600,1209.405
2017-02-03 13:30:02.700,1209.4335
2017-02-03 13:30:02.800,1209.2835
2017-02-03 13:30:02.900,1209.2835
2017-02-03 13:30:03.000,1209.2835
2017-02-03 13:30:03.100,1209.128
2017-02-03 13:30:03.200,1209.088
2017-02-03 13:30:03.300,1208.468
2017-02-03 13:30:03.400,1208.468
2017-02-03 13:30:03.500,1208.468
2017-02-03 13:30:03.600,1208.468
2017-02-03 13:30:03.700,1208.415
2017-02-03 13:30:03.800,1208.3685
2017-02-03 13:30:03.900,1208.3685
2017-02-03 13:30:04.000,1208.3685
2017-02-03 13:30:04.100,1208.4189999999999
2017-02-03 13:30:04.200,1208.205
2017-02-03 13:30:04.300,1208.2935
2017-02-03 13:30:04.400,1208.2935
2017-02-03 13:30:04.500,1208.2935
2017-02-03 13:30:04.600,1208.2935
2017-02-03 13:30:04.700,1208.233
2017-02-03 13:30:04.800,1208.233
2017-02-03 13:30:04.900,1208.003
2017-02-03 13:30:05.000,1208.003
2017-02-03 13:30:05.100,1208.308
