time,price
2018-04-06 12:30:00.000,1321.986
2018-04-06 12:30:00.100,1322.41
2018-04-06 12:30:00.200,1322.41
2018-04-06 12:30:00.300,1322.41
2018-04-06 12:30:00.400,1322.5810000000001
2018-04-06 12:30:00.500,1322.1529999999998
2018-04-06 12:30:00.600,1322.26
2018-04-06 12:30:00.700,1322.759
2018-04-06 12:30:00.800,1322.6035
2018-04-06 12:30:00.900,1322.7615
2018-04-06 12:30:01.000,1322.692
2018-04-06 12:30:01.100,1322.81
2018-04-06 12:30:01.200,1322.7479999999998
2018-04-06 12:30:01.300,1323.43
2018-04-06 12:30:01.400,1323.3765
2018-04-06 12:30:01.500,1323.305
2018-04-06 12:30:01.600,1321.944
2018-04-06 12:30:01.700,1326.496
2018-04-06 12:30:01.800,1326.496
2018-04-06 12:30:01.900,1326.305
2018-04-06 12:30:02.000,1326.7865
2018-04-06 12:30:02.100,1327.0645
2018-04-06 12:30:02.200,1327.0645
2018-04-06 12:30:02.300,1327.3635
2018-04-06 12:30:02.400,1327.49
2018-04-06 12:30:02.500,1327.81
2018-04-06 12:30:02.600,1327.763
2018-04-06 12:30:02.700,1327.5905
2018-04-06 12:30:02.800,1328.0245
2018-04-06 12:30:02.900,1327.994
2018-04-06 12:30:03.000,1327.994
2018-04-06 12:30:03.100,1327.994
2018-04-06 12:30:03.200,1327.994
2018-04-06 12:30:03.300,1327.99
2018-04-06 12:30:03.400,1327.99
2018-04-06 12:30:03.500,1327.99
2018-04-06 12:30:03.600,1327.8129999999999
2018-04-06 12:30:03.700,1327.8129999999999
2018-04-06 12:30:03.800,1327.858
2018-04-06 12:30:03.900,1327.815
2018-04-06 12:30:04.000,1327.815
2018-04-06 12:30:04.100,1327.815
2018-04-06 12:30:04.200,1327.8515
2018-04-06 12:30:04.300,1327.885
2018-04-06 12:30:04.400,1327.84
2018-04-06 12:30:04.500,1327.84
2018-04-06 12:30:04.600,1328.079
2018-04-06 12:30:04.700,1328.095
2018-04-06 12:30:04.800,1328.005
2018-04-06 12:30:04.900,1328.04
2018-04-06 12:30:05.000,1328.05
2018-04-06 12:30:05.100,1328.225
2018-04-06 12:30:05.200,1328.319
2018-04-06 12:30:05.300,1328.3035
2018-04-06 12:30:05.400,1328.33
2018-04-06 12:30:05.500,1328.2979999999998
2018-04-06 12:30:05.600,1328.2979999999998
2018-04-06 12:30:05.700,1328.25
2018-04-06 12:30:05.800,1328.305
2018-04-06 12:30:05.900,1328.3835
2018-04-06 12:30:06.000,1328.3935
2018-04-06 12:30:06.100,1328.5285
2018-04-06 12:30:06.200,1328.5285
2018-04-06 12:30:06.300,1328.5085
2018-04-06 12:30:06.400,1328.375
2018-04-06 12:30:06.500,1328.18
2018-04-06 12:30:06.600,1328.18
2018-04-06 12:30:06.700,1328.18
2018-04-06 12:30:06.800,1328.0285
2018-04-06 12:30:06.900,1327.8035
2018-04-06 12:30:07.000,1327.6285
2018-04-06 12:30:07.100,1327.526
2018-04-06 12:30:07.200,1327.5910000000001
2018-04-06 12:30:07.300,1327.8685
2018-04-06 12:30:07.400,1327.805
2018-04-06 12:30:07.500,1327.7985
2018-04-06 12:30:07.600,1327.6235
2018-04-06 12:30:07.700,1327.4705
2018-04-06 12:30:07.800,1327.639
2018-04-06 12:30:07.900,1327.39
2018-04-06 12:30:08.000,1327.661
2018-04-06 12:30:08.100,1327.5585
2018-04-06 12:30:08.200,1327.701
2018-04-06 12:30:08.300,1327.741
2018-04-06 12:30:08.400,1327.6229999999998
2018-04-06 12:30:08.500,1327.6229999999998
2018-04-06 12:30:08.600,1327.484
2018-04-06 12:30:08.700,1327.63
2018-04-06 12:30:08.800,1327.69
2018-04-06 12:30:08.900,1327.6670000000001
2018-04-06 12:30:09.000,1327.8195
2018-04-06 12:30:09.100,1327.7420000000002
2018-04-06 12:30:09.200,1327.63
2018-04-06 12:30:09.300,1327.525
