time,price
2016-05-06 12:30:00.000,1282.365
2016-05-06 12:30:00.100,1282.365
2016-05-06 12:30:00.200,1282.655
2016-05-06 12:30:00.300,1282.555
2016-05-06 12:30:00.400,1281.14
2016-05-06 12:30:00.500,1281.14
2016-05-06 12:30:00.600,1281.14
2016-05-06 12:30:00.700,1281.14
2016-05-06 12:30:00.800,1281.74
2016-05-06 12:30:00.900,1281.3715
2016-05-06 12:30:01.000,1281.17
2016-05-06 12:30:01.100,1280.789
2016-05-06 12:30:01.200,1280.79
2016-05-06 12:30:01.300,1283.741
2016-05-06 12:30:01.400,1283.741
2016-05-06 12:30:01.500,1283.741
2016-05-06 12:30:01.600,1283.741
2016-05-06 12:30:01.700,1284.2
2016-05-06 12:30:01.800,1284.0565
2016-05-06 12:30:01.900,1284.0565
2016-05-06 12:30:02.000,1284.0565
2016-05-06 12:30:02.100,1283.921
2016-05-06 12:30:02.200,1283.921
2016-05-06 12:30:02.300,1283.921
2016-05-06 12:30:02.400,1283.921
2016-05-06 12:30:02.500,1283.921
2016-05-06 12:30:02.600,1284.1385
2016-05-06 12:30:02.700,1284.435
2016-05-06 12:30:02.800,1284.1680000000001
2016-05-06 12:30:02.900,1284.1680000000001
2016-05-06 12:30:03.000,1284.1680000000001
2016-05-06 12:30:03.100,1284.355
2016-05-06 12:30:03.200,1284.355
2016-05-06 12:30:03.300,1284.645
2016-05-06 12:30:03.400,1284.645
2016-05-06 12:30:03.500,1284.645
2016-05-06 12:30:03.600,1284.64
2016-05-06 12:30:03.700,1284.9
2016-05-06 12:30:03.800,1284.9
2016-05-06 12:30:03.900,1284.9
2016-05-06 12:30:04.000,1284.9
2016-05-06 12:30:04.100,1285.5725
2016-05-06 12:30:04.200,1285.5725
2016-05-06 12:30:04.300,1285.5725
2016-05-06 12:30:04.400,1285.525
2016-05-06 12:30:04.500,1285.525
2016-05-06 12:30:04.600,1285.5385
2016-05-06 12:30:04.700,1285.725
2016-05-06 12:30:04.800,1285.9
2016-05-06 12:30:04.900,1285.9
2016-05-06 12:30:05.000,1285.9
2016-05-06 12:30:05.100,1285.9
2016-05-06 12:30:05.200,1286.069
2016-05-06 12:30:05.300,1286.069
2016-05-06 12:30:05.400,1286.02
2016-05-06 12:30:05.500,1285.86
2016-05-06 12:30:05.600,1285.53
2016-05-06 12:30:05.700,1285.76
2016-05-06 12:30:05.800,1285.76
2016-05-06 12:30:05.900,1285.625
2016-05-06 12:30:06.000,1285.6755
2016-05-06 12:30:06.100,1285.375
2016-05-06 12:30:06.200,1285.375
2016-05-06 12:30:06.300,1285.375
2016-05-06 12:30:06.400,1285.28
2016-05-06 12:30:06.500,1285.235
2016-05-06 12:30:06.600,1285.22
2016-05-06 12:30:06.700,1285.22
2016-05-06 12:30:06.800,1285.22
2016-05-06 12:30:06.900,1285.535
2016-05-06 12:30:07.000,1285.2615
2016-05-06 12:30:07.100,1284.99
2016-05-06 12:30:07.200,1285.1595
2016-05-06 12:30:07.300,1285.375
2016-05-06 12:30:07.400,1285.49
2016-05-06 12:30:07.500,1285.455
2016-05-06 12:30:07.600,1285.45
2016-05-06 12:30:07.700,1285.646
2016-05-06 12:30:07.800,1285.646
2016-05-06 12:30:07.900,1285.646
2016-05-06 12:30:08.000,1285.646
2016-05-06 12:30:08.100,1285.735
2016-05-06 12:30:08.200,1285.785
2016-05-06 12:30:08.300,1285.785
2016-05-06 12:30:08.400,1285.905
2016-05-06 12:30:08.500,1285.9705
2016-05-06 12:30:08.600,1285.96
2016-05-06 12:30:08.700,1286.12
2016-05-06 12:30:08.800,1286.275
2016-05-06 12:30:08.900,1286.275
2016-05-06 12:30:09.000,1286.275
2016-05-06 12:30:09.100,1286.275
2016-05-06 12:30:09.200,1286.28
2016-05-06 12:30:09.300,1286.28
2016-05-06 12:30:09.400,1286.255
2016-05-06 12:30:09.500,1286.315
2016-05-06 12:30:09.600,1286.32
2016-05-06 12:30:09.700,1287.735
2016-05-06 12:30:09.800,1287.735
2016-05-06 12:30:09.900,1287.735
2016-05-06 12:30:10.000,1287.88
2016-05-06 12:30:10.100,1287.93
2016-05-06 12:30:10.200,1287.93
2016-05-06 12:30:10.300,1288.239
2016-05-06 12:30:10.400,1287.86
2016-05-06 12:30:10.500,1287.935
2016-05-06 12:30:10.600,1287.9625
2016-05-06 12:30:10.700,1287.985
2016-05-06 12:30:10.800,1287.905
2016-05-06 12:30:10.900,1287.865
2016-05-06 12:30:11.000,1287.865
2016-05-06 12:30:11.100,1287.48
2016-05-06 12:30:11.200,1287.48
2016-05-06 12:30:11.300,1287.479
2016-05-06 12:30:11.400,1287.3805
2016-05-06 12:30:11.500,1287.17
2016-05-06 12:30:11.600,1287.075
2016-05-06 12:30:11.700,1287.1045
2016-05-06 12:30:11.800,1286.89
2016-05-06 12:30:11.900,1286.945
2016-05-06 12:30:12.000,1286.945
2016-05-06 12:30:12.100,1286.755
2016-05-06 12:30:12.200,1287.19
2016-05-06 12:30:12.300,1287.19
2016-05-06 12:30:12.400,1287.19
2016-05-06 12:30:12.500,1287.19
2016-05-06 12:30:12.600,1287.325
2016-05-06 12:30:12.700,1287.325
2016-05-06 12:30:12.800,1287.39
2016-05-06 12:30:12.900,1287.365
2016-05-06 12:30:13.000,1287.43
2016-05-06 12:30:13.100,1287.185
2016-05-06 12:30:13.200,1287.595
2016-05-06 12:30:13.300,1287.425
2016-05-06 12:30:13.400,1287.471
2016-05-06 12:30:13.500,1287.7355
2016-05-06 12:30:13.600,1287.71
2016-05-06 12:30:13.700,1287.675
2016-05-06 12:30:13.800,1287.68
2016-05-06 12:30:13.900,1287.105
2016-05-06 12:30:14.000,1286.961
2016-05-06 12:30:14.100,1287.03
2016-05-06 12:30:14.200,1287.03
2016-05-06 12:30:14.300,1287.02
2016-05-06 12:30:14.400,1286.995
2016-05-06 12:30:14.500,1286.855
2016-05-06 12:30:14.600,1286.735
2016-05-06 12:30:14.700,1286.43
2016-05-06 12:30:14.800,1286.43
2016-05-06 12:30:14.900,1286.43
2016-05-06 12:30:15.000,1286.39
2016-05-06 12:30:15.100,1286.4465
2016-05-06 12:30:15.200,1286.375
2016-05-06 12:30:15.300,1286.43
2016-05-06 12:30:15.400,1286.83
2016-05-06 12:30:15.500,1287.004
2016-05-06 12:30:15.600,1287.004
2016-05-06 12:30:15.700,1287.03
2016-05-06 12:30:15.800,1287.4615
2016-05-06 12:30:15.900,1287.4615
2016-05-06 12:30:16.000,1287.4615
2016-05-06 12:30:16.100,1287.3755
2016-05-06 12:30:16.200,1287.7105
2016-05-06 12:30:16.300,1287.7105
2016-05-06 12:30:16.400,1287.5165
2016-05-06 12:30:16.500,1287.5165
2016-05-06 12:30:16.600,1287.5165
2016-05-06 12:30:16.700,1287.611
2016-05-06 12:30:16.800,1287.611
2016-05-06 12:30:16.900,1287.611
2016-05-06 12:30:17.000,1287.655
2016-05-06 12:30:17.100,1287.655
2016-05-06 12:30:17.200,1287.5955
2016-05-06 12:30:17.300,1287.5955
2016-05-06 12:30:17.400,1287.606
2016-05-06 12:30:17.500,1287.6055
2016-05-06 12:30:17.600,1287.68
2016-05-06 12:30:17.700,1287.7265
2016-05-06 12:30:17.800,1287.7265
2016-05-06 12:30:17.900,1287.606
2016-05-06 12:30:18.000,1287.606
2016-05-06 12:30:18.100,1287.606
2016-05-06 12:30:18.200,1287.4205
2016-05-06 12:30:18.300,1287.4205
2016-05-06 12:30:18.400,1287.4205
2016-05-06 12:30:18.500,1287.5305
2016-05-06 12:30:18.600,1287.576
2016-05-06 12:30:18.700,1287.651
2016-05-06 12:30:18.800,1287.751
2016-05-06 12:30:18.900,1287.7065
2016-05-06 12:30:19.000,1287.631
2016-05-06 12:30:19.100,1287.631
2016-05-06 12:30:19.200,1287.631
2016-05-06 12:30:19.300,1287.6265
2016-05-06 12:30:19.400,1287.6265
2016-05-06 12:30:19.500,1287.6265
2016-05-06 12:30:19.600,1287.6265
2016-05-06 12:30:19.700,1287.44
2016-05-06 12:30:19.800,1287.9005
2016-05-06 12:30:19.900,1287.708
2016-05-06 12:30:20.000,1287.708
2016-05-06 12:30:20.100,1287.708
2016-05-06 12:30:20.200,1287.5710000000001
2016-05-06 12:30:20.300,1287.606
2016-05-06 12:30:20.400,1287.531
2016-05-06 12:30:20.500,1287.576
2016-05-06 12:30:20.600,1287.5605
2016-05-06 12:30:20.700,1287.5605
2016-05-06 12:30:20.800,1287.611
2016-05-06 12:30:20.900,1287.9245
2016-05-06 12:30:21.000,1287.9245
2016-05-06 12:30:21.100,1288.11
2016-05-06 12:30:21.200,1288.06
2016-05-06 12:30:21.300,1288.055
2016-05-06 12:30:21.400,1288.0635
2016-05-06 12:30:21.500,1288.0635
2016-05-06 12:30:21.600,1288.0635
2016-05-06 12:30:21.700,1288.26
2016-05-06 12:30:21.800,1288.26
2016-05-06 12:30:21.900,1288.26
2016-05-06 12:30:22.000,1288.256
2016-05-06 12:30:22.100,1288.391
2016-05-06 12:30:22.200,1288.391
2016-05-06 12:30:22.300,1288.47
2016-05-06 12:30:22.400,1288.64
2016-05-06 12:30:22.500,1288.7205
2016-05-06 12:30:22.600,1288.7205
2016-05-06 12:30:22.700,1288.7205
2016-05-06 12:30:22.800,1288.621
2016-05-06 12:30:22.900,1288.6705
2016-05-06 12:30:23.000,1288.826
2016-05-06 12:30:23.100,1288.826
2016-05-06 12:30:23.200,1288.826
2016-05-06 12:30:23.300,1288.826
2016-05-06 12:30:23.400,1289.0195
2016-05-06 12:30:23.500,1289.0195
2016-05-06 12:30:23.600,1289.0195
2016-05-06 12:30:23.700,1289.2725
2016-05-06 12:30:23.800,1289.2725
2016-05-06 12:30:23.900,1289.2725
2016-05-06 12:30:24.000,1289.2185
2016-05-06 12:30:24.100,1291.4325
2016-05-06 12:30:24.200,1291.0015
2016-05-06 12:30:24.300,1291.0015
2016-05-06 12:30:24.400,1290.6989999999998
2016-05-06 12:30:24.500,1289.9915
2016-05-06 12:30:24.600,1289.315
2016-05-06 12:30:24.700,1289.36
2016-05-06 12:30:24.800,1289.36
2016-05-06 12:30:24.900,1289.315
2016-05-06 12:30:25.000,1289.51
2016-05-06 12:30:25.100,1289.454
2016-05-06 12:30:25.200,1289.1955
2016-05-06 12:30:25.300,1288.7945
2016-05-06 12:30:25.400,1288.9715
2016-05-06 12:30:25.500,1288.9585
2016-05-06 12:30:25.600,1287.9445
2016-05-06 12:30:25.700,1287.9445
2016-05-06 12:30:25.800,1287.585
2016-05-06 12:30:25.900,1287.569
2016-05-06 12:30:26.000,1287.569
2016-05-06 12:30:26.100,1287.569
2016-05-06 12:30:26.200,1288.524
2016-05-06 12:30:26.300,1288.3139999999999
2016-05-06 12:30:26.400,1288.45
2016-05-06 12:30:26.500,1288.45
2016-05-06 12:30:26.600,1288.345
2016-05-06 12:30:26.700,1288.545
2016-05-06 12:30:26.800,1288.43
2016-05-06 12:30:26.900,1288.43
2016-05-06 12:30:27.000,1288.43
2016-05-06 12:30:27.100,1288.26
2016-05-06 12:30:27.200,1288.275
2016-05-06 12:30:27.300,1288.055
2016-05-06 12:30:27.400,1287.945
2016-05-06 12:30:27.500,1287.94
2016-05-06 12:30:27.600,1287.656
2016-05-06 12:30:27.700,1287.656
2016-05-06 12:30:27.800,1287.575
2016-05-06 12:30:27.900,1287.54
2016-05-06 12:30:28.000,1287.425
2016-05-06 12:30:28.100,1287.476
2016-05-06 12:30:28.200,1287.475
2016-05-06 12:30:28.300,1287.485
2016-05-06 12:30:28.400,1287.335
2016-05-06 12:30:28.500,1287.175
2016-05-06 12:30:28.600,1287.175
2016-05-06 12:30:28.700,1287.17
