time,price
2017-10-06 12:30:00.000,1268.5235
2017-10-06 12:30:00.100,1268.54
2017-10-06 12:30:00.200,1268.5
2017-10-06 12:30:00.300,1268.5
2017-10-06 12:30:00.400,1268.5
2017-10-06 12:30:00.500,1268.495
2017-10-06 12:30:00.600,1268.5
2017-10-06 12:30:00.700,1268.55
2017-10-06 12:30:00.800,1268.55
2017-10-06 12:30:00.900,1268.57
2017-10-06 12:30:01.000,1268.6535
2017-10-06 12:30:01.100,1268.6535
2017-10-06 12:30:01.200,1268.649
2017-10-06 12:30:01.300,1268.705
2017-10-06 12:30:01.400,1268.705
2017-10-06 12:30:01.500,1269.655
2017-10-06 12:30:01.600,1269.655
2017-10-06 12:30:01.700,1269.655
2017-10-06 12:30:01.800,1269.655
2017-10-06 12:30:01.900,1269.655
2017-10-06 12:30:02.000,1269.84
2017-10-06 12:30:02.100,1270.3265
2017-10-06 12:30:02.200,1271.568
2017-10-06 12:30:02.300,1271.568
2017-10-06 12:30:02.400,1271.568
2017-10-06 12:30:02.500,1271.568
2017-10-06 12:30:02.600,1271.568
2017-10-06 12:30:02.700,1271.568
2017-10-06 12:30:02.800,1271.59
2017-10-06 12:30:02.900,1271.59
2017-10-06 12:30:03.000,1271.14
2017-10-06 12:30:03.100,1271.09
2017-10-06 12:30:03.200,1271.19
2017-10-06 12:30:03.300,1271.065
2017-10-06 12:30:03.400,1271.065
2017-10-06 12:30:03.500,1271.17
2017-10-06 12:30:03.600,1271.17
2017-10-06 12:30:03.700,1271.335
2017-10-06 12:30:03.800,1271.41
2017-10-06 12:30:03.900,1271.239
2017-10-06 12:30:04.000,1271.239
2017-10-06 12:30:04.100,1270.8835
2017-10-06 12:30:04.200,1270.8835
2017-10-06 12:30:04.300,1270.8835
2017-10-06 12:30:04.400,1270.8
2017-10-06 12:30:04.500,1270.9385
2017-10-06 12:30:04.600,1270.9385
2017-10-06 12:30:04.700,1270.2985
2017-10-06 12:30:04.800,1270.2985
2017-10-06 12:30:04.900,1270.2985
2017-10-06 12:30:05.000,1270.27
2017-10-06 12:30:05.100,1270.3039999999999
2017-10-06 12:30:05.200,1270.3039999999999
2017-10-06 12:30:05.300,1270.38
2017-10-06 12:30:05.400,1270.54
2017-10-06 12:30:05.500,1270.5215
2017-10-06 12:30:05.600,1270.306
2017-10-06 12:30:05.700,1270.306
2017-10-06 12:30:05.800,1270.306
2017-10-06 12:30:05.900,1270.306
2017-10-06 12:30:06.000,1270.396
2017-10-06 12:30:06.100,1270.497
2017-10-06 12:30:06.200,1270.5
2017-10-06 12:30:06.300,1270.3135
2017-10-06 12:30:06.400,1270.3135
2017-10-06 12:30:06.500,1270.36
2017-10-06 12:30:06.600,1270.27
2017-10-06 12:30:06.700,1269.981
