time,price
2016-10-07 12:30:00.000,1255.11
2016-10-07 12:30:00.100,1255.11
2016-10-07 12:30:00.200,1255.16
2016-10-07 12:30:00.300,1255.27
2016-10-07 12:30:00.400,1255.365
2016-10-07 12:30:00.500,1255.474
2016-10-07 12:30:00.600,1255.76
2016-10-07 12:30:00.700,1256.06
2016-10-07 12:30:00.800,1256.06
2016-10-07 12:30:00.900,1256.06
2016-10-07 12:30:01.000,1256.06
2016-10-07 12:30:01.100,1256.16
2016-10-07 12:30:01.200,1257.024
2016-10-07 12:30:01.300,1262.267
2016-10-07 12:30:01.400,1263.008
2016-10-07 12:30:01.500,1263.008
2016-10-07 12:30:01.600,1263.085
2016-10-07 12:30:01.700,1263.4
2016-10-07 12:30:01.800,1263.4
2016-10-07 12:30:01.900,1263.4
2016-10-07 12:30:02.000,1263.404
2016-10-07 12:30:02.100,1263.8275
2016-10-07 12:30:02.200,1263.8275
2016-10-07 12:30:02.300,1263.8275
2016-10-07 12:30:02.400,1263.8275
2016-10-07 12:30:02.500,1263.8275
2016-10-07 12:30:02.600,1263.9695
2016-10-07 12:30:02.700,1264.475
2016-10-07 12:30:02.800,1264.475
2016-10-07 12:30:02.900,1264.15
2016-10-07 12:30:03.000,1264.3585
2016-10-07 12:30:03.100,1264.2930000000001
2016-10-07 12:30:03.200,1264.2930000000001
2016-10-07 12:30:03.300,1264.04
2016-10-07 12:30:03.400,1264.495
2016-10-07 12:30:03.500,1264.495
2016-10-07 12:30:03.600,1264.435
2016-10-07 12:30:03.700,1264.45
2016-10-07 12:30:03.800,1264.45
2016-10-07 12:30:03.900,1264.715
2016-10-07 12:30:04.000,1264.935
2016-10-07 12:30:04.100,1264.935
2016-10-07 12:30:04.200,1264.67
2016-10-07 12:30:04.300,1264.695
2016-10-07 12:30:04.400,1264.695
2016-10-07 12:30:04.500,1264.21
2016-10-07 12:30:04.600,1264.71
2016-10-07 12:30:04.700,1264.3595
2016-10-07 12:30:04.800,1264.3595
2016-10-07 12:30:04.900,1263.9785
2016-10-07 12:30:05.000,1263.5
2016-10-07 12:30:05.100,1263.5
2016-10-07 12:30:05.200,1263.6
2016-10-07 12:30:05.300,1263.43
2016-10-07 12:30:05.400,1263.43
2016-10-07 12:30:05.500,1263.43
2016-10-07 12:30:05.600,1263.0015
2016-10-07 12:30:05.700,1263.0015
2016-10-07 12:30:05.800,1262.795
2016-10-07 12:30:05.900,1262.84
2016-10-07 12:30:06.000,1262.84
2016-10-07 12:30:06.100,1263.0
2016-10-07 12:30:06.200,1263.0
2016-10-07 12:30:06.300,1262.3905
2016-10-07 12:30:06.400,1262.3905
2016-10-07 12:30:06.500,1262.365
2016-10-07 12:30:06.600,1262.405
2016-10-07 12:30:06.700,1261.98
2016-10-07 12:30:06.800,1261.98
2016-10-07 12:30:06.900,1261.98
2016-10-07 12:30:07.000,1261.513
2016-10-07 12:30:07.100,1261.513
2016-10-07 12:30:07.200,1261.705
2016-10-07 12:30:07.300,1261.515
2016-10-07 12:30:07.400,1261.29
2016-10-07 12:30:07.500,1261.35
2016-10-07 12:30:07.600,1261.35
2016-10-07 12:30:07.700,1260.7845
2016-10-07 12:30:07.800,1260.5645
2016-10-07 12:30:07.900,1260.475
2016-10-07 12:30:08.000,1260.6795
2016-10-07 12:30:08.100,1260.6795
2016-10-07 12:30:08.200,1260.6795
2016-10-07 12:30:08.300,1260.6625
2016-10-07 12:30:08.400,1260.6235
2016-10-07 12:30:08.500,1260.622
2016-10-07 12:30:08.600,1260.2735
2016-10-07 12:30:08.700,1260.2625
2016-10-07 12:30:08.800,1260.2625
2016-10-07 12:30:08.900,1260.2625
2016-10-07 12:30:09.000,1260.28
2016-10-07 12:30:09.100,1260.799
2016-10-07 12:30:09.200,1260.609
2016-10-07 12:30:09.300,1260.645
2016-10-07 12:30:09.400,1260.645
2016-10-07 12:30:09.500,1260.645
2016-10-07 12:30:09.600,1260.6055
2016-10-07 12:30:09.700,1260.6055
2016-10-07 12:30:09.800,1260.577
2016-10-07 12:30:09.900,1260.5375
2016-10-07 12:30:10.000,1260.75
2016-10-07 12:30:10.100,1260.75
2016-10-07 12:30:10.200,1260.9325
2016-10-07 12:30:10.300,1260.9289999999999
2016-10-07 12:30:10.400,1260.861
2016-10-07 12:30:10.500,1260.9765
2016-10-07 12:30:10.600,1260.9765
2016-10-07 12:30:10.700,1261.375
2016-10-07 12:30:10.800,1261.445
2016-10-07 12:30:10.900,1261.5535
2016-10-07 12:30:11.000,1261.5695
2016-10-07 12:30:11.100,1261.5695
2016-10-07 12:30:11.200,1262.28
2016-10-07 12:30:11.300,1262.405
2016-10-07 12:30:11.400,1262.405
2016-10-07 12:30:11.500,1262.78
2016-10-07 12:30:11.600,1262.78
2016-10-07 12:30:11.700,1262.78
2016-10-07 12:30:11.800,1262.845
2016-10-07 12:30:11.900,1263.255
2016-10-07 12:30:12.000,1263.23
2016-10-07 12:30:12.100,1263.23
2016-10-07 12:30:12.200,1263.23
2016-10-07 12:30:12.300,1262.81
2016-10-07 12:30:12.400,1262.7875
2016-10-07 12:30:12.500,1263.1525
2016-10-07 12:30:12.600,1263.1525
2016-10-07 12:30:12.700,1262.914
2016-10-07 12:30:12.800,1262.715
2016-10-07 12:30:12.900,1262.715
2016-10-07 12:30:13.000,1262.715
2016-10-07 12:30:13.100,1262.83
2016-10-07 12:30:13.200,1262.83
2016-10-07 12:30:13.300,1262.83
2016-10-07 12:30:13.400,1262.83
2016-10-07 12:30:13.500,1262.635
2016-10-07 12:30:13.600,1262.62
2016-10-07 12:30:13.700,1262.6515
2016-10-07 12:30:13.800,1262.6515
2016-10-07 12:30:13.900,1262.6515
2016-10-07 12:30:14.000,1263.41
2016-10-07 12:30:14.100,1263.115
2016-10-07 12:30:14.200,1263.1
2016-10-07 12:30:14.300,1263.125
2016-10-07 12:30:14.400,1263.125
2016-10-07 12:30:14.500,1263.125
2016-10-07 12:30:14.600,1263.19
2016-10-07 12:30:14.700,1263.465
2016-10-07 12:30:14.800,1263.465
2016-10-07 12:30:14.900,1263.48
2016-10-07 12:30:15.000,1263.48
2016-10-07 12:30:15.100,1263.48
2016-10-07 12:30:15.200,1263.281
2016-10-07 12:30:15.300,1263.281
2016-10-07 12:30:15.400,1262.3205
2016-10-07 12:30:15.500,1262.115
2016-10-07 12:30:15.600,1261.88
2016-10-07 12:30:15.700,1261.88
2016-10-07 12:30:15.800,1261.88
2016-10-07 12:30:15.900,1261.66
2016-10-07 12:30:16.000,1261.465
2016-10-07 12:30:16.100,1261.465
2016-10-07 12:30:16.200,1261.655
2016-10-07 12:30:16.300,1261.655
2016-10-07 12:30:16.400,1261.655
2016-10-07 12:30:16.500,1261.78
2016-10-07 12:30:16.600,1261.62
2016-10-07 12:30:16.700,1261.37
2016-10-07 12:30:16.800,1261.09
2016-10-07 12:30:16.900,1261.09
2016-10-07 12:30:17.000,1261.09
2016-10-07 12:30:17.100,1260.84
2016-10-07 12:30:17.200,1260.84
2016-10-07 12:30:17.300,1260.87
2016-10-07 12:30:17.400,1260.775
2016-10-07 12:30:17.500,1260.775
2016-10-07 12:30:17.600,1260.775
2016-10-07 12:30:17.700,1260.985
2016-10-07 12:30:17.800,1260.79
2016-10-07 12:30:17.900,1260.79
2016-10-07 12:30:18.000,1260.79
2016-10-07 12:30:18.100,1260.79
2016-10-07 12:30:18.200,1261.0305
2016-10-07 12:30:18.300,1260.9
2016-10-07 12:30:18.400,1260.86
2016-10-07 12:30:18.500,1260.86
2016-10-07 12:30:18.600,1260.86
2016-10-07 12:30:18.700,1260.74
2016-10-07 12:30:18.800,1260.875
2016-10-07 12:30:18.900,1260.735
2016-10-07 12:30:19.000,1260.735
2016-10-07 12:30:19.100,1260.615
2016-10-07 12:30:19.200,1260.615
2016-10-07 12:30:19.300,1260.615
2016-10-07 12:30:19.400,1260.4415
2016-10-07 12:30:19.500,1260.355
2016-10-07 12:30:19.600,1260.57
2016-10-07 12:30:19.700,1260.57
2016-10-07 12:30:19.800,1260.57
2016-10-07 12:30:19.900,1260.32
2016-10-07 12:30:20.000,1260.34
2016-10-07 12:30:20.100,1260.255
2016-10-07 12:30:20.200,1260.255
2016-10-07 12:30:20.300,1260.255
2016-10-07 12:30:20.400,1260.2825
2016-10-07 12:30:20.500,1260.2825
2016-10-07 12:30:20.600,1260.3425
2016-10-07 12:30:20.700,1260.3425
2016-10-07 12:30:20.800,1260.3425
2016-10-07 12:30:20.900,1260.195
2016-10-07 12:30:21.000,1260.2295
2016-10-07 12:30:21.100,1260.197
2016-10-07 12:30:21.200,1260.195
2016-10-07 12:30:21.300,1260.195
2016-10-07 12:30:21.400,1260.265
2016-10-07 12:30:21.500,1260.265
2016-10-07 12:30:21.600,1260.195
2016-10-07 12:30:21.700,1260.195
2016-10-07 12:30:21.800,1260.145
2016-10-07 12:30:21.900,1260.145
2016-10-07 12:30:22.000,1260.145
2016-10-07 12:30:22.100,1260.17
2016-10-07 12:30:22.200,1260.17
2016-10-07 12:30:22.300,1260.17
2016-10-07 12:30:22.400,1260.17
2016-10-07 12:30:22.500,1260.135
2016-10-07 12:30:22.600,1260.135
