time,price
2015-12-04 13:30:00.000,1068.62
2015-12-04 13:30:00.100,1068.62
2015-12-04 13:30:00.200,1068.62
2015-12-04 13:30:00.300,1068.67
2015-12-04 13:30:00.400,1068.67
2015-12-04 13:30:00.500,1068.67
2015-12-04 13:30:00.600,1068.67
2015-12-04 13:30:00.700,1068.67
2015-12-04 13:30:00.800,1068.67
2015-12-04 13:30:00.900,1068.4095
2015-12-04 13:30:01.000,1068.4095
2015-12-04 13:30:01.100,1068.4095
2015-12-04 13:30:01.200,1068.4095
2015-12-04 13:30:01.300,1064.45
2015-12-04 13:30:01.400,1064.45
2015-12-04 13:30:01.500,1064.45
2015-12-04 13:30:01.600,1064.45
2015-12-04 13:30:01.700,1064.5465
2015-12-04 13:30:01.800,1064.5465
2015-12-04 13:30:01.900,1064.5465
2015-12-04 13:30:02.000,1064.1015
2015-12-04 13:30:02.100,1063.53
2015-12-04 13:30:02.200,1063.53
2015-12-04 13:30:02.300,1063.6755
2015-12-04 13:30:02.400,1064.711
2015-12-04 13:30:02.500,1064.711
2015-12-04 13:30:02.600,1064.711
2015-12-04 13:30:02.700,1063.9915
2015-12-04 13:30:02.800,1063.639
2015-12-04 13:30:02.900,1063.684
2015-12-04 13:30:03.000,1063.4505
2015-12-04 13:30:03.100,1063.4505
2015-12-04 13:30:03.200,1063.0645
2015-12-04 13:30:03.300,1062.94
2015-12-04 13:30:03.400,1062.92
2015-12-04 13:30:03.500,1062.75
2015-12-04 13:30:03.600,1062.75
2015-12-04 13:30:03.700,1062.75
2015-12-04 13:30:03.800,1062.7160000000001
2015-12-04 13:30:03.900,1062.7160000000001
2015-12-04 13:30:04.000,1062.7160000000001
2015-12-04 13:30:04.100,1062.8975
2015-12-04 13:30:04.200,1063.15
2015-12-04 13:30:04.300,1062.934
2015-12-04 13:30:04.400,1062.8845
2015-12-04 13:30:04.500,1062.7845
2015-12-04 13:30:04.600,1062.685
2015-12-04 13:30:04.700,1062.685
2015-12-04 13:30:04.800,1062.685
2015-12-04 13:30:04.900,1062.685
2015-12-04 13:30:05.000,1062.579
2015-12-04 13:30:05.100,1062.5339999999999
2015-12-04 13:30:05.200,1062.4489999999998
2015-12-04 13:30:05.300,1062.4389999999999
2015-12-04 13:30:05.400,1062.4389999999999
2015-12-04 13:30:05.500,1062.4
2015-12-04 13:30:05.600,1062.4
2015-12-04 13:30:05.700,1062.4
2015-12-04 13:30:05.800,1062.5385
2015-12-04 13:30:05.900,1062.5385
2015-12-04 13:30:06.000,1062.5385
2015-12-04 13:30:06.100,1062.5385
2015-12-04 13:30:06.200,1062.4755
2015-12-04 13:30:06.300,1062.4755
2015-12-04 13:30:06.400,1062.4755
2015-12-04 13:30:06.500,1062.6215
2015-12-04 13:30:06.600,1062.6215
2015-12-04 13:30:06.700,1062.6215
2015-12-04 13:30:06.800,1062.6215
2015-12-04 13:30:06.900,1062.7155
2015-12-04 13:30:07.000,1062.7155
2015-12-04 13:30:07.100,1062.7155
2015-12-04 13:30:07.200,1062.7155
2015-12-04 13:30:07.300,1062.95
2015-12-04 13:30:07.400,1062.951
2015-12-04 13:30:07.500,1063.0
2015-12-04 13:30:07.600,1063.0
2015-12-04 13:30:07.700,1063.0
2015-12-04 13:30:07.800,1063.0
2015-12-04 13:30:07.900,1062.9
2015-12-04 13:30:08.000,1063.226
2015-12-04 13:30:08.100,1063.226
2015-12-04 13:30:08.200,1063.226
2015-12-04 13:30:08.300,1063.2085
2015-12-04 13:30:08.400,1063.569
2015-12-04 13:30:08.500,1063.5415
2015-12-04 13:30:08.600,1063.4955
2015-12-04 13:30:08.700,1063.9035
2015-12-04 13:30:08.800,1063.8685
2015-12-04 13:30:08.900,1063.8685
2015-12-04 13:30:09.000,1063.504
2015-12-04 13:30:09.100,1063.529
2015-12-04 13:30:09.200,1063.529
2015-12-04 13:30:09.300,1063.4595
2015-12-04 13:30:09.400,1063.2395
2015-12-04 13:30:09.500,1063.2939999999999
2015-12-04 13:30:09.600,1063.2939999999999
2015-12-04 13:30:09.700,1063.2939999999999
2015-12-04 13:30:09.800,1063.2939999999999
2015-12-04 13:30:09.900,1063.3645
2015-12-04 13:30:10.000,1063.3645
2015-12-04 13:30:10.100,1063.3645
2015-12-04 13:30:10.200,1063.5545
2015-12-04 13:30:10.300,1063.5545
2015-12-04 13:30:10.400,1063.1415
2015-12-04 13:30:10.500,1063.684
2015-12-04 13:30:10.600,1063.684
2015-12-04 13:30:10.700,1063.684
2015-12-04 13:30:10.800,1063.404
2015-12-04 13:30:10.900,1063.404
2015-12-04 13:30:11.000,1063.4189999999999
2015-12-04 13:30:11.100,1063.3635
2015-12-04 13:30:11.200,1063.369
2015-12-04 13:30:11.300,1063.434
2015-12-04 13:30:11.400,1063.434
2015-12-04 13:30:11.500,1063.434
2015-12-04 13:30:11.600,1063.434
2015-12-04 13:30:11.700,1063.396
2015-12-04 13:30:11.800,1063.396
2015-12-04 13:30:11.900,1063.396
2015-12-04 13:30:12.000,1063.3735
2015-12-04 13:30:12.100,1063.3735
2015-12-04 13:30:12.200,1063.58
2015-12-04 13:30:12.300,1063.58
2015-12-04 13:30:12.400,1063.41
2015-12-04 13:30:12.500,1063.41
2015-12-04 13:30:12.600,1063.17
2015-12-04 13:30:12.700,1063.17
2015-12-04 13:30:12.800,1063.17
2015-12-04 13:30:12.900,1063.155
2015-12-04 13:30:13.000,1063.185
2015-12-04 13:30:13.100,1063.26
2015-12-04 13:30:13.200,1063.26
2015-12-04 13:30:13.300,1063.235
2015-12-04 13:30:13.400,1063.345
2015-12-04 13:30:13.500,1063.26
2015-12-04 13:30:13.600,1063.245
2015-12-04 13:30:13.700,1063.245
2015-12-04 13:30:13.800,1063.245
2015-12-04 13:30:13.900,1063.4
2015-12-04 13:30:14.000,1063.37
2015-12-04 13:30:14.100,1063.37
2015-12-04 13:30:14.200,1063.28
2015-12-04 13:30:14.300,1063.25
2015-12-04 13:30:14.400,1063.385
2015-12-04 13:30:14.500,1063.385
2015-12-04 13:30:14.600,1063.385
2015-12-04 13:30:14.700,1063.38
2015-12-04 13:30:14.800,1063.0105
2015-12-04 13:30:14.900,1063.0105
2015-12-04 13:30:15.000,1062.905
2015-12-04 13:30:15.100,1062.84
2015-12-04 13:30:15.200,1062.955
2015-12-04 13:30:15.300,1062.88
2015-12-04 13:30:15.400,1062.855
2015-12-04 13:30:15.500,1062.855
2015-12-04 13:30:15.600,1062.855
2015-12-04 13:30:15.700,1062.855
2015-12-04 13:30:15.800,1062.895
2015-12-04 13:30:15.900,1062.985
2015-12-04 13:30:16.000,1063.025
2015-12-04 13:30:16.100,1063.015
2015-12-04 13:30:16.200,1063.32
2015-12-04 13:30:16.300,1063.32
2015-12-04 13:30:16.400,1063.32
2015-12-04 13:30:16.500,1063.32
2015-12-04 13:30:16.600,1063.355
2015-12-04 13:30:16.700,1063.36
2015-12-04 13:30:16.800,1063.05
2015-12-04 13:30:16.900,1063.05
2015-12-04 13:30:17.000,1063.05
2015-12-04 13:30:17.100,1063.05
2015-12-04 13:30:17.200,1062.65
2015-12-04 13:30:17.300,1062.65
2015-12-04 13:30:17.400,1062.735
2015-12-04 13:30:17.500,1062.63
2015-12-04 13:30:17.600,1062.65
2015-12-04 13:30:17.700,1062.65
2015-12-04 13:30:17.800,1062.65
2015-12-04 13:30:17.900,1062.65
