time,price
2018-11-02 12:30:00.000,1235.3
2018-11-02 12:30:00.100,1235.41
2018-11-02 12:30:00.200,1235.41
2018-11-02 12:30:00.300,1235.485
2018-11-02 12:30:00.400,1235.46
2018-11-02 12:30:00.500,1235.455
2018-11-02 12:30:00.600,1235.455
2018-11-02 12:30:00.700,1235.455
2018-11-02 12:30:00.800,1235.36
2018-11-02 12:30:00.900,1235.36
2018-11-02 12:30:01.000,1235.43
2018-11-02 12:30:01.100,1235.43
2018-11-02 12:30:01.200,1235.455
2018-11-02 12:30:01.300,1235.3485
2018-11-02 12:30:01.400,1235.3485
2018-11-02 12:30:01.500,1235.3485
2018-11-02 12:30:01.600,1235.3485
2018-11-02 12:30:01.700,1235.3485
2018-11-02 12:30:01.800,1234.45
2018-11-02 12:30:01.900,1234.45
2018-11-02 12:30:02.000,1234.45
2018-11-02 12:30:02.100,1234.45
2018-11-02 12:30:02.200,1234.535
2018-11-02 12:30:02.300,1234.405
2018-11-02 12:30:02.400,1234.405
2018-11-02 12:30:02.500,1234.14
2018-11-02 12:30:02.600,1234.295
2018-11-02 12:30:02.700,1234.225
2018-11-02 12:30:02.800,1234.355
2018-11-02 12:30:02.900,1234.35
2018-11-02 12:30:03.000,1234.29
2018-11-02 12:30:03.100,1234.29
2018-11-02 12:30:03.200,1234.245
2018-11-02 12:30:03.300,1234.24
2018-11-02 12:30:03.400,1234.24
2018-11-02 12:30:03.500,1234.24
2018-11-02 12:30:03.600,1234.275
2018-11-02 12:30:03.700,1234.275
2018-11-02 12:30:03.800,1234.275
2018-11-02 12:30:03.900,1234.275
2018-11-02 12:30:04.000,1234.19
2018-11-02 12:30:04.100,1234.11
2018-11-02 12:30:04.200,1234.13
2018-11-02 12:30:04.300,1234.175
2018-11-02 12:30:04.400,1234.19
2018-11-02 12:30:04.500,1234.095
2018-11-02 12:30:04.600,1234.09
2018-11-02 12:30:04.700,1234.135
2018-11-02 12:30:04.800,1234.13
2018-11-02 12:30:04.900,1234.13
2018-11-02 12:30:05.000,1234.13
2018-11-02 12:30:05.100,1234.135
2018-11-02 12:30:05.200,1234.14
2018-11-02 12:30:05.300,1234.05
2018-11-02 12:30:05.400,1234.08
2018-11-02 12:30:05.500,1234.09
2018-11-02 12:30:05.600,1234.09
2018-11-02 12:30:05.700,1234.09
2018-11-02 12:30:05.800,1234.06
2018-11-02 12:30:05.900,1234.045
2018-11-02 12:30:06.000,1233.965
2018-11-02 12:30:06.100,1233.965
2018-11-02 12:30:06.200,1233.965
2018-11-02 12:30:06.300,1233.94
2018-11-02 12:30:06.400,1233.845
2018-11-02 12:30:06.500,1233.845
2018-11-02 12:30:06.600,1233.845
2018-11-02 12:30:06.700,1233.845
2018-11-02 12:30:06.800,1233.79
2018-11-02 12:30:06.900,1233.785
2018-11-02 12:30:07.000,1233.785
2018-11-02 12:30:07.100,1233.79
2018-11-02 12:30:07.200,1233.69
2018-11-02 12:30:07.300,1233.715
2018-11-02 12:30:07.400,1233.715
2018-11-02 12:30:07.500,1233.715
2018-11-02 12:30:07.600,1233.72
2018-11-02 12:30:07.700,1233.68
2018-11-02 12:30:07.800,1233.695
2018-11-02 12:30:07.900,1233.695
2018-11-02 12:30:08.000,1233.595
2018-11-02 12:30:08.100,1233.595
2018-11-02 12:30:08.200,1233.595
2018-11-02 12:30:08.300,1233.615
2018-11-02 12:30:08.400,1233.615
2018-11-02 12:30:08.500,1233.68
2018-11-02 12:30:08.600,1233.68
2018-11-02 12:30:08.700,1233.68
2018-11-02 12:30:08.800,1233.68
2018-11-02 12:30:08.900,1233.68
2018-11-02 12:30:09.000,1233.685
2018-11-02 12:30:09.100,1233.685
2018-11-02 12:30:09.200,1233.79
2018-11-02 12:30:09.300,1233.79
2018-11-02 12:30:09.400,1233.865
2018-11-02 12:30:09.500,1233.755
2018-11-02 12:30:09.600,1233.91
2018-11-02 12:30:09.700,1233.815
2018-11-02 12:30:09.800,1233.815
2018-11-02 12:30:09.900,1233.815
2018-11-02 12:30:10.000,1233.82
2018-11-02 12:30:10.100,1233.82
2018-11-02 12:30:10.200,1233.815
2018-11-02 12:30:10.300,1233.835
2018-11-02 12:30:10.400,1233.805
2018-11-02 12:30:10.500,1233.805
2018-11-02 12:30:10.600,1233.805
2018-11-02 12:30:10.700,1233.705
2018-11-02 12:30:10.800,1233.705
2018-11-02 12:30:10.900,1233.705
2018-11-02 12:30:11.000,1233.705
2018-11-02 12:30:11.100,1233.57
2018-11-02 12:30:11.200,1233.57
2018-11-02 12:30:11.300,1233.57
2018-11-02 12:30:11.400,1233.6085
2018-11-02 12:30:11.500,1233.6535
2018-11-02 12:30:11.600,1233.6635
2018-11-02 12:30:11.700,1233.6635
2018-11-02 12:30:11.800,1233.6635
2018-11-02 12:30:11.900,1233.6235
2018-11-02 12:30:12.000,1233.6135
2018-11-02 12:30:12.100,1233.6185
2018-11-02 12:30:12.200,1233.6185
2018-11-02 12:30:12.300,1233.6185
2018-11-02 12:30:12.400,1233.6085
2018-11-02 12:30:12.500,1233.6185
2018-11-02 12:30:12.600,1233.6185
2018-11-02 12:30:12.700,1233.5235
2018-11-02 12:30:12.800,1233.6085
2018-11-02 12:30:12.900,1233.6085
