time,price
2018-03-09 13:30:00.000,1315.8365
2018-03-09 13:30:00.100,1315.8365
2018-03-09 13:30:00.200,1315.86
2018-03-09 13:30:00.300,1315.81
2018-03-09 13:30:00.400,1315.86
2018-03-09 13:30:00.500,1315.8729999999998
2018-03-09 13:30:00.600,1315.8729999999998
2018-03-09 13:30:00.700,1315.8985
2018-03-09 13:30:00.800,1315.7985
2018-03-09 13:30:00.900,1315.715
2018-03-09 13:30:01.000,1315.715
2018-03-09 13:30:01.100,1315.715
2018-03-09 13:30:01.200,1315.5985
2018-03-09 13:30:01.300,1315.6485
2018-03-09 13:30:01.400,1315.662
2018-03-09 13:30:01.500,1315.662
2018-03-09 13:30:01.600,1315.662
2018-03-09 13:30:01.700,1315.71
2018-03-09 13:30:01.800,1315.9675
2018-03-09 13:30:01.900,1319.7910000000002
2018-03-09 13:30:02.000,1317.4185
2018-03-09 13:30:02.100,1317.4185
2018-03-09 13:30:02.200,1317.295
2018-03-09 13:30:02.300,1320.5505
2018-03-09 13:30:02.400,1320.5505
2018-03-09 13:30:02.500,1320.5505
2018-03-09 13:30:02.600,1320.165
2018-03-09 13:30:02.700,1320.165
2018-03-09 13:30:02.800,1321.2475
2018-03-09 13:30:02.900,1320.102
2018-03-09 13:30:03.000,1320.7155
2018-03-09 13:30:03.100,1320.7155
2018-03-09 13:30:03.200,1320.9655
2018-03-09 13:30:03.300,1320.9655
2018-03-09 13:30:03.400,1321.255
2018-03-09 13:30:03.500,1321.125
2018-03-09 13:30:03.600,1321.125
2018-03-09 13:30:03.700,1321.29
2018-03-09 13:30:03.800,1321.2105
2018-03-09 13:30:03.900,1321.1785
2018-03-09 13:30:04.000,1321.0
2018-03-09 13:30:04.100,1321.0
2018-03-09 13:30:04.200,1321.0
2018-03-09 13:30:04.300,1321.168
2018-03-09 13:30:04.400,1321.168
2018-03-09 13:30:04.500,1321.168
2018-03-09 13:30:04.600,1321.01
2018-03-09 13:30:04.700,1320.915
2018-03-09 13:30:04.800,1321.32
2018-03-09 13:30:04.900,1321.184
2018-03-09 13:30:05.000,1321.065
2018-03-09 13:30:05.100,1320.91
2018-03-09 13:30:05.200,1320.86
2018-03-09 13:30:05.300,1320.81
