time,price
2019-01-04 13:30:00.000,1290.31
2019-01-04 13:30:00.100,1290.31
2019-01-04 13:30:00.200,1290.31
2019-01-04 13:30:00.300,1290.31
2019-01-04 13:30:00.400,1289.785
2019-01-04 13:30:00.500,1290.205
2019-01-04 13:30:00.600,1290.125
2019-01-04 13:30:00.700,1290.045
2019-01-04 13:30:00.800,1290.01
2019-01-04 13:30:00.900,1289.96
2019-01-04 13:30:01.000,1289.945
2019-01-04 13:30:01.100,1289.905
2019-01-04 13:30:01.200,1289.905
2019-01-04 13:30:01.300,1288.1625
2019-01-04 13:30:01.400,1287.024
2019-01-04 13:30:01.500,1287.024
2019-01-04 13:30:01.600,1287.05
2019-01-04 13:30:01.700,1288.0075
2019-01-04 13:30:01.800,1286.9155
2019-01-04 13:30:01.900,1286.9155
2019-01-04 13:30:02.000,1287.0339999999999
2019-01-04 13:30:02.100,1286.9
2019-01-04 13:30:02.200,1286.789
2019-01-04 13:30:02.300,1287.0905
2019-01-04 13:30:02.400,1286.9405
2019-01-04 13:30:02.500,1286.769
2019-01-04 13:30:02.600,1286.8139999999999
2019-01-04 13:30:02.700,1286.779
2019-01-04 13:30:02.800,1286.694
2019-01-04 13:30:02.900,1286.485
2019-01-04 13:30:03.000,1286.684
2019-01-04 13:30:03.100,1286.7089999999998
2019-01-04 13:30:03.200,1286.78
2019-01-04 13:30:03.300,1286.73
2019-01-04 13:30:03.400,1287.19
2019-01-04 13:30:03.500,1287.215
2019-01-04 13:30:03.600,1286.99
2019-01-04 13:30:03.700,1287.06
2019-01-04 13:30:03.800,1287.215
2019-01-04 13:30:03.900,1287.2
2019-01-04 13:30:04.000,1287.3545
2019-01-04 13:30:04.100,1287.375
2019-01-04 13:30:04.200,1287.3115
2019-01-04 13:30:04.300,1287.3115
2019-01-04 13:30:04.400,1287.345
2019-01-04 13:30:04.500,1287.57
2019-01-04 13:30:04.600,1287.57
2019-01-04 13:30:04.700,1287.525
2019-01-04 13:30:04.800,1287.535
2019-01-04 13:30:04.900,1287.52
2019-01-04 13:30:05.000,1287.56
2019-01-04 13:30:05.100,1287.565
2019-01-04 13:30:05.200,1287.58
2019-01-04 13:30:05.300,1287.0735
2019-01-04 13:30:05.400,1286.839
2019-01-04 13:30:05.500,1286.839
2019-01-04 13:30:05.600,1286.854
2019-01-04 13:30:05.700,1286.854
2019-01-04 13:30:05.800,1286.789
2019-01-04 13:30:05.900,1286.789
2019-01-04 13:30:06.000,1286.739
2019-01-04 13:30:06.100,1286.6889999999999
2019-01-04 13:30:06.200,1286.6989999999998
2019-01-04 13:30:06.300,1286.714
2019-01-04 13:30:06.400,1286.4605
2019-01-04 13:30:06.500,1286.5
2019-01-04 13:30:06.600,1286.5
2019-01-04 13:30:06.700,1286.61
2019-01-04 13:30:06.800,1286.465
2019-01-04 13:30:06.900,1286.545
2019-01-04 13:30:07.000,1286.7
2019-01-04 13:30:07.100,1286.4395
2019-01-04 13:30:07.200,1286.4035
2019-01-04 13:30:07.300,1286.57
2019-01-04 13:30:07.400,1286.505
2019-01-04 13:30:07.500,1286.455
2019-01-04 13:30:07.600,1286.59
2019-01-04 13:30:07.700,1286.47
2019-01-04 13:30:07.800,1286.47
2019-01-04 13:30:07.900,1286.49
2019-01-04 13:30:08.000,1286.38
2019-01-04 13:30:08.100,1286.14
2019-01-04 13:30:08.200,1286.225
2019-01-04 13:30:08.300,1286.245
2019-01-04 13:30:08.400,1286.21
2019-01-04 13:30:08.500,1286.225
2019-01-04 13:30:08.600,1286.23
2019-01-04 13:30:08.700,1286.115
2019-01-04 13:30:08.800,1286.07
2019-01-04 13:30:08.900,1286.075
2019-01-04 13:30:09.000,1286.125
2019-01-04 13:30:09.100,1285.98
2019-01-04 13:30:09.200,1286.005
2019-01-04 13:30:09.300,1286.055
2019-01-04 13:30:09.400,1286.17
2019-01-04 13:30:09.500,1286.075
2019-01-04 13:30:09.600,1286.25
2019-01-04 13:30:09.700,1286.205
2019-01-04 13:30:09.800,1286.16
2019-01-04 13:30:09.900,1286.065
2019-01-04 13:30:10.000,1286.225
2019-01-04 13:30:10.100,1286.355
2019-01-04 13:30:10.200,1286.405
2019-01-04 13:30:10.300,1286.58
2019-01-04 13:30:10.400,1286.422
2019-01-04 13:30:10.500,1286.35
2019-01-04 13:30:10.600,1286.2885
2019-01-04 13:30:10.700,1286.4
2019-01-04 13:30:10.800,1286.425
2019-01-04 13:30:10.900,1286.46
2019-01-04 13:30:11.000,1286.468
2019-01-04 13:30:11.100,1286.6
2019-01-04 13:30:11.200,1286.5385
2019-01-04 13:30:11.300,1286.6185
2019-01-04 13:30:11.400,1286.5385
2019-01-04 13:30:11.500,1286.504
2019-01-04 13:30:11.600,1286.4535
2019-01-04 13:30:11.700,1286.5635
2019-01-04 13:30:11.800,1286.605
2019-01-04 13:30:11.900,1286.89
2019-01-04 13:30:12.000,1286.8635
2019-01-04 13:30:12.100,1286.84
2019-01-04 13:30:12.200,1286.9435
2019-01-04 13:30:12.300,1287.0185
2019-01-04 13:30:12.400,1286.9835
2019-01-04 13:30:12.500,1287.0035
2019-01-04 13:30:12.600,1287.0085
2019-01-04 13:30:12.700,1287.0235
2019-01-04 13:30:12.800,1287.0235
2019-01-04 13:30:12.900,1287.15
2019-01-04 13:30:13.000,1287.155
2019-01-04 13:30:13.100,1287.155
2019-01-04 13:30:13.200,1287.0685
2019-01-04 13:30:13.300,1287.0385
2019-01-04 13:30:13.400,1287.055
2019-01-04 13:30:13.500,1287.15
2019-01-04 13:30:13.600,1287.2185
2019-01-04 13:30:13.700,1287.3485
2019-01-04 13:30:13.800,1287.3485
2019-01-04 13:30:13.900,1287.4485
2019-01-04 13:30:14.000,1287.3735
2019-01-04 13:30:14.100,1287.345
2019-01-04 13:30:14.200,1287.2935
2019-01-04 13:30:14.300,1287.3135
2019-01-04 13:30:14.400,1287.3285
2019-01-04 13:30:14.500,1287.3685
2019-01-04 13:30:14.600,1287.3885
2019-01-04 13:30:14.700,1287.4335
2019-01-04 13:30:14.800,1287.38
2019-01-04 13:30:14.900,1287.4635
2019-01-04 13:30:15.000,1287.4735
2019-01-04 13:30:15.100,1287.485
2019-01-04 13:30:15.200,1287.5335
2019-01-04 13:30:15.300,1287.5585
2019-01-04 13:30:15.400,1287.445
2019-01-04 13:30:15.500,1287.445
2019-01-04 13:30:15.600,1287.4285
2019-01-04 13:30:15.700,1287.4105
2019-01-04 13:30:15.800,1287.3885
2019-01-04 13:30:15.900,1287.3385
2019-01-04 13:30:16.000,1287.3085
2019-01-04 13:30:16.100,1287.3435
2019-01-04 13:30:16.200,1287.38
2019-01-04 13:30:16.300,1287.4735
2019-01-04 13:30:16.400,1287.5885
2019-01-04 13:30:16.500,1287.5885
2019-01-04 13:30:16.600,1287.6335
2019-01-04 13:30:16.700,1287.6435
2019-01-04 13:30:16.800,1287.68
2019-01-04 13:30:16.900,1287.6685
2019-01-04 13:30:17.000,1287.6685
2019-01-04 13:30:17.100,1287.6885
2019-01-04 13:30:17.200,1287.7285
2019-01-04 13:30:17.300,1287.78
2019-01-04 13:30:17.400,1287.78
2019-01-04 13:30:17.500,1287.7785
2019-01-04 13:30:17.600,1287.7785
2019-01-04 13:30:17.700,1287.6885
2019-01-04 13:30:17.800,1287.7185
2019-01-04 13:30:17.900,1287.7235
2019-01-04 13:30:18.000,1287.88
2019-01-04 13:30:18.100,1287.8435
2019-01-04 13:30:18.200,1287.88
2019-01-04 13:30:18.300,1287.88
2019-01-04 13:30:18.400,1287.7715
2019-01-04 13:30:18.500,1287.7485
2019-01-04 13:30:18.600,1287.7935
2019-01-04 13:30:18.700,1287.7685
2019-01-04 13:30:18.800,1287.8385
2019-01-04 13:30:18.900,1287.8385
2019-01-04 13:30:19.000,1287.8385
2019-01-04 13:30:19.100,1287.8355
2019-01-04 13:30:19.200,1287.8485
2019-01-04 13:30:19.300,1287.8535
2019-01-04 13:30:19.400,1287.8255
2019-01-04 13:30:19.500,1287.845
2019-01-04 13:30:19.600,1287.8335
2019-01-04 13:30:19.700,1287.7985
2019-01-04 13:30:19.800,1287.8485
2019-01-04 13:30:19.900,1287.8485
2019-01-04 13:30:20.000,1287.8145
2019-01-04 13:30:20.100,1287.8285
2019-01-04 13:30:20.200,1287.7135
2019-01-04 13:30:20.300,1287.7635
2019-01-04 13:30:20.400,1287.8135
2019-01-04 13:30:20.500,1287.7585
2019-01-04 13:30:20.600,1287.7085
2019-01-04 13:30:20.700,1287.6285
2019-01-04 13:30:20.800,1287.6435
2019-01-04 13:30:20.900,1287.6235
2019-01-04 13:30:21.000,1287.495
2019-01-04 13:30:21.100,1287.4885
2019-01-04 13:30:21.200,1287.4935
2019-01-04 13:30:21.300,1287.5085
2019-01-04 13:30:21.400,1287.49
2019-01-04 13:30:21.500,1287.5085
2019-01-04 13:30:21.600,1287.5085
2019-01-04 13:30:21.700,1287.48
2019-01-04 13:30:21.800,1287.43
2019-01-04 13:30:21.900,1287.4685
2019-01-04 13:30:22.000,1287.4885
2019-01-04 13:30:22.100,1287.5185
2019-01-04 13:30:22.200,1287.5685
2019-01-04 13:30:22.300,1287.5685
2019-01-04 13:30:22.400,1287.5185
2019-01-04 13:30:22.500,1287.49
2019-01-04 13:30:22.600,1287.5035
2019-01-04 13:30:22.700,1287.5335
2019-01-04 13:30:22.800,1287.4389999999999
2019-01-04 13:30:22.900,1287.4385
2019-01-04 13:30:23.000,1287.4285
2019-01-04 13:30:23.100,1287.3835
2019-01-04 13:30:23.200,1287.41
2019-01-04 13:30:23.300,1287.4135
2019-01-04 13:30:23.400,1287.349
2019-01-04 13:30:23.500,1287.3235
2019-01-04 13:30:23.600,1287.315
2019-01-04 13:30:23.700,1287.315
2019-01-04 13:30:23.800,1287.3235
