time,price
2015-07-02 12:30:00.000,1158.14
2015-07-02 12:30:00.100,1158.14
2015-07-02 12:30:00.200,1158.0145
2015-07-02 12:30:00.300,1158.0145
2015-07-02 12:30:00.400,1157.94
2015-07-02 12:30:00.500,1157.859
2015-07-02 12:30:00.600,1157.859
2015-07-02 12:30:00.700,1157.746
2015-07-02 12:30:00.800,1157.8205
2015-07-02 12:30:00.900,1157.8205
2015-07-02 12:30:01.000,1157.8205
2015-07-02 12:30:01.100,1161.83
2015-07-02 12:30:01.200,1161.83
2015-07-02 12:30:01.300,1161.83
2015-07-02 12:30:01.400,1161.83
2015-07-02 12:30:01.500,1162.129
2015-07-02 12:30:01.600,1162.129
2015-07-02 12:30:01.700,1162.129
2015-07-02 12:30:01.800,1162.685
2015-07-02 12:30:01.900,1162.67
2015-07-02 12:30:02.000,1162.67
2015-07-02 12:30:02.100,1162.67
2015-07-02 12:30:02.200,1162.2845
2015-07-02 12:30:02.300,1162.2845
2015-07-02 12:30:02.400,1162.2845
2015-07-02 12:30:02.500,1162.3345
2015-07-02 12:30:02.600,1162.3345
2015-07-02 12:30:02.700,1162.39
2015-07-02 12:30:02.800,1162.45
2015-07-02 12:30:02.900,1162.45
2015-07-02 12:30:03.000,1162.285
2015-07-02 12:30:03.100,1161.9045
2015-07-02 12:30:03.200,1161.9045
2015-07-02 12:30:03.300,1161.9045
2015-07-02 12:30:03.400,1161.9345
2015-07-02 12:30:03.500,1162.2635
2015-07-02 12:30:03.600,1162.19
2015-07-02 12:30:03.700,1162.1345
2015-07-02 12:30:03.800,1162.1345
2015-07-02 12:30:03.900,1162.1345
2015-07-02 12:30:04.000,1162.1345
2015-07-02 12:30:04.100,1162.18
2015-07-02 12:30:04.200,1162.18
2015-07-02 12:30:04.300,1161.98
2015-07-02 12:30:04.400,1161.98
2015-07-02 12:30:04.500,1161.98
2015-07-02 12:30:04.600,1161.935
2015-07-02 12:30:04.700,1161.935
2015-07-02 12:30:04.800,1161.73
2015-07-02 12:30:04.900,1161.73
2015-07-02 12:30:05.000,1161.73
2015-07-02 12:30:05.100,1161.755
2015-07-02 12:30:05.200,1161.655
2015-07-02 12:30:05.300,1161.5705
2015-07-02 12:30:05.400,1161.7445
2015-07-02 12:30:05.500,1161.896
2015-07-02 12:30:05.600,1161.955
2015-07-02 12:30:05.700,1161.7845
2015-07-02 12:30:05.800,1161.7845
2015-07-02 12:30:05.900,1161.7845
2015-07-02 12:30:06.000,1161.655
2015-07-02 12:30:06.100,1161.619
2015-07-02 12:30:06.200,1161.619
2015-07-02 12:30:06.300,1161.63
2015-07-02 12:30:06.400,1161.555
2015-07-02 12:30:06.500,1161.58
2015-07-02 12:30:06.600,1161.535
2015-07-02 12:30:06.700,1161.555
2015-07-02 12:30:06.800,1161.58
2015-07-02 12:30:06.900,1161.555
2015-07-02 12:30:07.000,1161.555
2015-07-02 12:30:07.100,1161.555
2015-07-02 12:30:07.200,1161.3145
2015-07-02 12:30:07.300,1161.201
2015-07-02 12:30:07.400,1161.2115
2015-07-02 12:30:07.500,1161.0805
2015-07-02 12:30:07.600,1160.9305
2015-07-02 12:30:07.700,1160.83
2015-07-02 12:30:07.800,1160.8339999999998
2015-07-02 12:30:07.900,1160.8339999999998
2015-07-02 12:30:08.000,1160.7395
2015-07-02 12:30:08.100,1160.9460000000001
2015-07-02 12:30:08.200,1160.9460000000001
2015-07-02 12:30:08.300,1160.9460000000001
2015-07-02 12:30:08.400,1160.5765
2015-07-02 12:30:08.500,1160.536
2015-07-02 12:30:08.600,1160.536
2015-07-02 12:30:08.700,1160.5145
2015-07-02 12:30:08.800,1160.5145
2015-07-02 12:30:08.900,1160.5145
2015-07-02 12:30:09.000,1160.7485
2015-07-02 12:30:09.100,1160.77
2015-07-02 12:30:09.200,1160.622
2015-07-02 12:30:09.300,1160.622
2015-07-02 12:30:09.400,1160.556
2015-07-02 12:30:09.500,1160.355
2015-07-02 12:30:09.600,1160.335
2015-07-02 12:30:09.700,1160.3245
2015-07-02 12:30:09.800,1160.425
2015-07-02 12:30:09.900,1160.375
2015-07-02 12:30:10.000,1160.616
2015-07-02 12:30:10.100,1160.616
2015-07-02 12:30:10.200,1160.616
2015-07-02 12:30:10.300,1160.616
2015-07-02 12:30:10.400,1160.828
2015-07-02 12:30:10.500,1160.6665
2015-07-02 12:30:10.600,1160.6415
2015-07-02 12:30:10.700,1160.625
2015-07-02 12:30:10.800,1160.575
2015-07-02 12:30:10.900,1160.6005
2015-07-02 12:30:11.000,1160.634
2015-07-02 12:30:11.100,1160.5845
2015-07-02 12:30:11.200,1160.5845
2015-07-02 12:30:11.300,1160.5845
2015-07-02 12:30:11.400,1160.5845
2015-07-02 12:30:11.500,1160.575
2015-07-02 12:30:11.600,1160.6
2015-07-02 12:30:11.700,1160.626
2015-07-02 12:30:11.800,1160.6845
2015-07-02 12:30:11.900,1160.755
2015-07-02 12:30:12.000,1160.755
2015-07-02 12:30:12.100,1160.755
2015-07-02 12:30:12.200,1160.58
2015-07-02 12:30:12.300,1160.58
2015-07-02 12:30:12.400,1160.58
2015-07-02 12:30:12.500,1160.53
2015-07-02 12:30:12.600,1160.53
2015-07-02 12:30:12.700,1160.53
2015-07-02 12:30:12.800,1160.48
2015-07-02 12:30:12.900,1160.505
2015-07-02 12:30:13.000,1160.505
2015-07-02 12:30:13.100,1160.48
2015-07-02 12:30:13.200,1160.48
2015-07-02 12:30:13.300,1160.505
2015-07-02 12:30:13.400,1160.505
2015-07-02 12:30:13.500,1160.505
2015-07-02 12:30:13.600,1160.535
2015-07-02 12:30:13.700,1160.535
2015-07-02 12:30:13.800,1160.535
2015-07-02 12:30:13.900,1160.535
2015-07-02 12:30:14.000,1160.22
2015-07-02 12:30:14.100,1160.22
2015-07-02 12:30:14.200,1160.295
2015-07-02 12:30:14.300,1160.303
2015-07-02 12:30:14.400,1160.303
2015-07-02 12:30:14.500,1160.2345
2015-07-02 12:30:14.600,1160.2345
2015-07-02 12:30:14.700,1160.18
2015-07-02 12:30:14.800,1160.23
2015-07-02 12:30:14.900,1160.23
2015-07-02 12:30:15.000,1160.23
2015-07-02 12:30:15.100,1160.33
2015-07-02 12:30:15.200,1160.507
2015-07-02 12:30:15.300,1160.507
2015-07-02 12:30:15.400,1160.507
2015-07-02 12:30:15.500,1160.7155
2015-07-02 12:30:15.600,1160.874
2015-07-02 12:30:15.700,1160.9255
2015-07-02 12:30:15.800,1160.93
2015-07-02 12:30:15.900,1160.955
2015-07-02 12:30:16.000,1160.985
2015-07-02 12:30:16.100,1161.095
2015-07-02 12:30:16.200,1161.095
2015-07-02 12:30:16.300,1161.1285
2015-07-02 12:30:16.400,1161.1285
2015-07-02 12:30:16.500,1161.1285
2015-07-02 12:30:16.600,1161.099
2015-07-02 12:30:16.700,1161.0635
2015-07-02 12:30:16.800,1161.08
2015-07-02 12:30:16.900,1161.08
2015-07-02 12:30:17.000,1161.143
2015-07-02 12:30:17.100,1161.014
2015-07-02 12:30:17.200,1161.0839999999998
2015-07-02 12:30:17.300,1160.87
2015-07-02 12:30:17.400,1160.9560000000001
2015-07-02 12:30:17.500,1160.894
2015-07-02 12:30:17.600,1161.195
2015-07-02 12:30:17.700,1161.195
2015-07-02 12:30:17.800,1161.0755
2015-07-02 12:30:17.900,1161.2135
2015-07-02 12:30:18.000,1161.2135
2015-07-02 12:30:18.100,1161.152
2015-07-02 12:30:18.200,1161.1465
2015-07-02 12:30:18.300,1161.1355
2015-07-02 12:30:18.400,1161.024
2015-07-02 12:30:18.500,1161.1895
2015-07-02 12:30:18.600,1161.656
2015-07-02 12:30:18.700,1161.656
2015-07-02 12:30:18.800,1161.2855
2015-07-02 12:30:18.900,1161.6455
2015-07-02 12:30:19.000,1161.7985
2015-07-02 12:30:19.100,1161.9195
2015-07-02 12:30:19.200,1161.9195
2015-07-02 12:30:19.300,1161.9195
2015-07-02 12:30:19.400,1162.1935
2015-07-02 12:30:19.500,1162.8865
2015-07-02 12:30:19.600,1162.877
2015-07-02 12:30:19.700,1162.873
2015-07-02 12:30:19.800,1162.8395
2015-07-02 12:30:19.900,1162.628
2015-07-02 12:30:20.000,1162.628
2015-07-02 12:30:20.100,1162.628
2015-07-02 12:30:20.200,1162.5015
2015-07-02 12:30:20.300,1162.3995
2015-07-02 12:30:20.400,1162.6315
2015-07-02 12:30:20.500,1163.079
2015-07-02 12:30:20.600,1163.079
2015-07-02 12:30:20.700,1163.079
2015-07-02 12:30:20.800,1163.105
2015-07-02 12:30:20.900,1162.877
2015-07-02 12:30:21.000,1162.877
2015-07-02 12:30:21.100,1162.877
2015-07-02 12:30:21.200,1162.8265
2015-07-02 12:30:21.300,1162.8339999999998
2015-07-02 12:30:21.400,1162.8339999999998
2015-07-02 12:30:21.500,1162.8865
2015-07-02 12:30:21.600,1162.7915
2015-07-02 12:30:21.700,1162.734
2015-07-02 12:30:21.800,1163.0595
2015-07-02 12:30:21.900,1162.9085
2015-07-02 12:30:22.000,1162.7935
2015-07-02 12:30:22.100,1162.5865
2015-07-02 12:30:22.200,1162.5865
2015-07-02 12:30:22.300,1162.5865
2015-07-02 12:30:22.400,1162.5865
2015-07-02 12:30:22.500,1162.745
2015-07-02 12:30:22.600,1162.576
2015-07-02 12:30:22.700,1162.576
2015-07-02 12:30:22.800,1162.576
2015-07-02 12:30:22.900,1162.576
2015-07-02 12:30:23.000,1162.442
2015-07-02 12:30:23.100,1162.492
2015-07-02 12:30:23.200,1162.5335
2015-07-02 12:30:23.300,1162.483
2015-07-02 12:30:23.400,1162.483
2015-07-02 12:30:23.500,1162.4795
2015-07-02 12:30:23.600,1162.4795
2015-07-02 12:30:23.700,1162.4365
2015-07-02 12:30:23.800,1162.3495
2015-07-02 12:30:23.900,1162.355
2015-07-02 12:30:24.000,1162.3419999999999
2015-07-02 12:30:24.100,1162.239
2015-07-02 12:30:24.200,1162.239
2015-07-02 12:30:24.300,1162.239
2015-07-02 12:30:24.400,1162.239
2015-07-02 12:30:24.500,1162.0905
2015-07-02 12:30:24.600,1162.05
2015-07-02 12:30:24.700,1162.0839999999998
2015-07-02 12:30:24.800,1161.9935
2015-07-02 12:30:24.900,1161.9935
2015-07-02 12:30:25.000,1161.9935
2015-07-02 12:30:25.100,1161.9835
2015-07-02 12:30:25.200,1162.049
2015-07-02 12:30:25.300,1161.986
2015-07-02 12:30:25.400,1161.899
2015-07-02 12:30:25.500,1161.899
2015-07-02 12:30:25.600,1161.8835
2015-07-02 12:30:25.700,1161.8595
2015-07-02 12:30:25.800,1161.8835
2015-07-02 12:30:25.900,1161.8835
2015-07-02 12:30:26.000,1161.883
2015-07-02 12:30:26.100,1161.883
2015-07-02 12:30:26.200,1161.8755
2015-07-02 12:30:26.300,1161.8755
2015-07-02 12:30:26.400,1161.8545
2015-07-02 12:30:26.500,1161.895
2015-07-02 12:30:26.600,1161.895
2015-07-02 12:30:26.700,1161.8339999999998
2015-07-02 12:30:26.800,1161.805
2015-07-02 12:30:26.900,1161.805
2015-07-02 12:30:27.000,1161.7955
2015-07-02 12:30:27.100,1161.7955
2015-07-02 12:30:27.200,1161.665
2015-07-02 12:30:27.300,1161.7045
2015-07-02 12:30:27.400,1161.7045
2015-07-02 12:30:27.500,1161.6695
2015-07-02 12:30:27.600,1161.6695
2015-07-02 12:30:27.700,1161.6695
2015-07-02 12:30:27.800,1161.5785
2015-07-02 12:30:27.900,1161.616
2015-07-02 12:30:28.000,1161.681
2015-07-02 12:30:28.100,1161.7065
2015-07-02 12:30:28.200,1161.7065
2015-07-02 12:30:28.300,1161.7195
2015-07-02 12:30:28.400,1161.7195
2015-07-02 12:30:28.500,1161.695
2015-07-02 12:30:28.600,1161.63
2015-07-02 12:30:28.700,1161.7165
2015-07-02 12:30:28.800,1161.744
2015-07-02 12:30:28.900,1161.759
2015-07-02 12:30:29.000,1161.759
2015-07-02 12:30:29.100,1161.779
2015-07-02 12:30:29.200,1161.511
2015-07-02 12:30:29.300,1161.511
2015-07-02 12:30:29.400,1161.511
2015-07-02 12:30:29.500,1161.55
2015-07-02 12:30:29.600,1161.5795
2015-07-02 12:30:29.700,1161.59
2015-07-02 12:30:29.800,1161.59
2015-07-02 12:30:29.900,1161.6760000000002
2015-07-02 12:30:30.000,1161.6989999999998
2015-07-02 12:30:30.100,1161.565
2015-07-02 12:30:30.200,1161.565
2015-07-02 12:30:30.300,1161.4695
2015-07-02 12:30:30.400,1161.48
2015-07-02 12:30:30.500,1161.4795
2015-07-02 12:30:30.600,1161.4795
2015-07-02 12:30:30.700,1161.42
2015-07-02 12:30:30.800,1161.42
2015-07-02 12:30:30.900,1161.381
2015-07-02 12:30:31.000,1161.3335
2015-07-02 12:30:31.100,1161.3335
2015-07-02 12:30:31.200,1161.3335
2015-07-02 12:30:31.300,1161.3335
2015-07-02 12:30:31.400,1161.462
2015-07-02 12:30:31.500,1161.483
2015-07-02 12:30:31.600,1161.4585
2015-07-02 12:30:31.700,1161.5910000000001
2015-07-02 12:30:31.800,1161.8595
2015-07-02 12:30:31.900,1161.8425
2015-07-02 12:30:32.000,1161.8
2015-07-02 12:30:32.100,1161.8
2015-07-02 12:30:32.200,1161.8785
2015-07-02 12:30:32.300,1161.953
2015-07-02 12:30:32.400,1161.953
2015-07-02 12:30:32.500,1161.9160000000002
2015-07-02 12:30:32.600,1161.9965
2015-07-02 12:30:32.700,1161.9965
2015-07-02 12:30:32.800,1161.9965
2015-07-02 12:30:32.900,1162.0315
2015-07-02 12:30:33.000,1162.0085
2015-07-02 12:30:33.100,1162.0085
2015-07-02 12:30:33.200,1162.04
2015-07-02 12:30:33.300,1162.04
2015-07-02 12:30:33.400,1162.04
2015-07-02 12:30:33.500,1162.04
2015-07-02 12:30:33.600,1162.04
2015-07-02 12:30:33.700,1162.049
2015-07-02 12:30:33.800,1162.0835
2015-07-02 12:30:33.900,1162.0735
2015-07-02 12:30:34.000,1162.0735
2015-07-02 12:30:34.100,1162.0835
2015-07-02 12:30:34.200,1162.0835
2015-07-02 12:30:34.300,1162.0835
2015-07-02 12:30:34.400,1162.0585
2015-07-02 12:30:34.500,1162.0585
2015-07-02 12:30:34.600,1162.083
2015-07-02 12:30:34.700,1162.083
2015-07-02 12:30:34.800,1162.083
2015-07-02 12:30:34.900,1162.2605
2015-07-02 12:30:35.000,1162.238
2015-07-02 12:30:35.100,1162.238
2015-07-02 12:30:35.200,1162.2195
2015-07-02 12:30:35.300,1162.2255
2015-07-02 12:30:35.400,1162.345
2015-07-02 12:30:35.500,1162.263
2015-07-02 12:30:35.600,1162.238
2015-07-02 12:30:35.700,1162.2385
2015-07-02 12:30:35.800,1162.214
2015-07-02 12:30:35.900,1162.214
2015-07-02 12:30:36.000,1162.214
2015-07-02 12:30:36.100,1162.229
2015-07-02 12:30:36.200,1162.37
2015-07-02 12:30:36.300,1162.32
2015-07-02 12:30:36.400,1162.3505
2015-07-02 12:30:36.500,1162.3505
2015-07-02 12:30:36.600,1162.3505
2015-07-02 12:30:36.700,1162.3505
2015-07-02 12:30:36.800,1162.3235
2015-07-02 12:30:36.900,1162.2830000000001
2015-07-02 12:30:37.000,1162.3045
2015-07-02 12:30:37.100,1162.2895
2015-07-02 12:30:37.200,1162.24
2015-07-02 12:30:37.300,1162.19
2015-07-02 12:30:37.400,1162.125
2015-07-02 12:30:37.500,1162.125
2015-07-02 12:30:37.600,1162.125
2015-07-02 12:30:37.700,1162.145
2015-07-02 12:30:37.800,1162.14
2015-07-02 12:30:37.900,1162.195
2015-07-02 12:30:38.000,1162.195
2015-07-02 12:30:38.100,1162.23
2015-07-02 12:30:38.200,1162.18
2015-07-02 12:30:38.300,1162.18
2015-07-02 12:30:38.400,1162.214
2015-07-02 12:30:38.500,1162.155
2015-07-02 12:30:38.600,1162.12
2015-07-02 12:30:38.700,1162.115
2015-07-02 12:30:38.800,1162.115
2015-07-02 12:30:38.900,1162.125
2015-07-02 12:30:39.000,1162.125
2015-07-02 12:30:39.100,1161.93
2015-07-02 12:30:39.200,1161.93
2015-07-02 12:30:39.300,1161.93
2015-07-02 12:30:39.400,1162.01
2015-07-02 12:30:39.500,1162.0855
2015-07-02 12:30:39.600,1162.06
2015-07-02 12:30:39.700,1162.06
2015-07-02 12:30:39.800,1162.08
2015-07-02 12:30:39.900,1162.06
2015-07-02 12:30:40.000,1162.0355
2015-07-02 12:30:40.100,1161.985
2015-07-02 12:30:40.200,1161.985
2015-07-02 12:30:40.300,1161.8795
2015-07-02 12:30:40.400,1161.8795
2015-07-02 12:30:40.500,1161.8795
2015-07-02 12:30:40.600,1161.854
2015-07-02 12:30:40.700,1161.8895
2015-07-02 12:30:40.800,1161.8895
2015-07-02 12:30:40.900,1161.9189999999999
2015-07-02 12:30:41.000,1161.935
2015-07-02 12:30:41.100,1161.904
2015-07-02 12:30:41.200,1161.904
2015-07-02 12:30:41.300,1161.904
2015-07-02 12:30:41.400,1161.895
2015-07-02 12:30:41.500,1161.983
2015-07-02 12:30:41.600,1161.983
2015-07-02 12:30:41.700,1161.983
2015-07-02 12:30:41.800,1162.0155
2015-07-02 12:30:41.900,1162.0205
2015-07-02 12:30:42.000,1162.0205
2015-07-02 12:30:42.100,1162.025
2015-07-02 12:30:42.200,1162.005
2015-07-02 12:30:42.300,1162.005
2015-07-02 12:30:42.400,1162.005
2015-07-02 12:30:42.500,1161.955
2015-07-02 12:30:42.600,1161.9005
2015-07-02 12:30:42.700,1161.9005
2015-07-02 12:30:42.800,1161.9005
2015-07-02 12:30:42.900,1161.9005
2015-07-02 12:30:43.000,1161.8105
2015-07-02 12:30:43.100,1161.8105
2015-07-02 12:30:43.200,1161.77
2015-07-02 12:30:43.300,1161.805
2015-07-02 12:30:43.400,1161.815
2015-07-02 12:30:43.500,1161.8105
2015-07-02 12:30:43.600,1161.8105
2015-07-02 12:30:43.700,1161.6
2015-07-02 12:30:43.800,1161.5155
2015-07-02 12:30:43.900,1161.511
2015-07-02 12:30:44.000,1161.511
2015-07-02 12:30:44.100,1161.4905
2015-07-02 12:30:44.200,1161.522
2015-07-02 12:30:44.300,1161.522
2015-07-02 12:30:44.400,1161.522
2015-07-02 12:30:44.500,1161.5705
2015-07-02 12:30:44.600,1161.5815
2015-07-02 12:30:44.700,1161.505
2015-07-02 12:30:44.800,1161.5405
2015-07-02 12:30:44.900,1161.57
2015-07-02 12:30:45.000,1161.595
2015-07-02 12:30:45.100,1161.595
2015-07-02 12:30:45.200,1161.6305
2015-07-02 12:30:45.300,1161.57
2015-07-02 12:30:45.400,1161.57
2015-07-02 12:30:45.500,1161.57
2015-07-02 12:30:45.600,1161.57
2015-07-02 12:30:45.700,1161.5895
2015-07-02 12:30:45.800,1161.585
2015-07-02 12:30:45.900,1161.585
2015-07-02 12:30:46.000,1161.585
2015-07-02 12:30:46.100,1161.5605
2015-07-02 12:30:46.200,1161.5305
2015-07-02 12:30:46.300,1161.4215
2015-07-02 12:30:46.400,1161.4215
2015-07-02 12:30:46.500,1161.1915
2015-07-02 12:30:46.600,1161.1915
2015-07-02 12:30:46.700,1161.1915
2015-07-02 12:30:46.800,1161.1795
2015-07-02 12:30:46.900,1160.8715
2015-07-02 12:30:47.000,1160.6889999999999
2015-07-02 12:30:47.100,1160.6615
2015-07-02 12:30:47.200,1160.5085
2015-07-02 12:30:47.300,1160.548
2015-07-02 12:30:47.400,1161.4095
2015-07-02 12:30:47.500,1161.4095
2015-07-02 12:30:47.600,1161.4095
2015-07-02 12:30:47.700,1161.3935
2015-07-02 12:30:47.800,1161.3195
2015-07-02 12:30:47.900,1161.269
2015-07-02 12:30:48.000,1161.269
2015-07-02 12:30:48.100,1161.108
2015-07-02 12:30:48.200,1161.108
2015-07-02 12:30:48.300,1161.0839999999998
2015-07-02 12:30:48.400,1161.055
2015-07-02 12:30:48.500,1160.984
2015-07-02 12:30:48.600,1160.8645
2015-07-02 12:30:48.700,1160.8605
2015-07-02 12:30:48.800,1160.83
2015-07-02 12:30:48.900,1160.83
2015-07-02 12:30:49.000,1160.83
2015-07-02 12:30:49.100,1160.8995
2015-07-02 12:30:49.200,1160.8995
2015-07-02 12:30:49.300,1160.9095
2015-07-02 12:30:49.400,1160.935
2015-07-02 12:30:49.500,1160.7045
2015-07-02 12:30:49.600,1160.6805
2015-07-02 12:30:49.700,1160.6805
2015-07-02 12:30:49.800,1160.715
2015-07-02 12:30:49.900,1160.675
2015-07-02 12:30:50.000,1160.675
2015-07-02 12:30:50.100,1160.715
2015-07-02 12:30:50.200,1160.715
2015-07-02 12:30:50.300,1160.754
2015-07-02 12:30:50.400,1160.833
2015-07-02 12:30:50.500,1160.833
2015-07-02 12:30:50.600,1161.0535
2015-07-02 12:30:50.700,1161.0535
2015-07-02 12:30:50.800,1161.079
