time,price
2016-03-04 13:30:00.000,1260.87
2016-03-04 13:30:00.100,1260.86
2016-03-04 13:30:00.200,1260.73
2016-03-04 13:30:00.300,1260.725
2016-03-04 13:30:00.400,1260.58
2016-03-04 13:30:00.500,1260.58
2016-03-04 13:30:00.600,1260.58
2016-03-04 13:30:00.700,1260.53
2016-03-04 13:30:00.800,1260.58
2016-03-04 13:30:00.900,1260.58
2016-03-04 13:30:01.000,1260.58
2016-03-04 13:30:01.100,1260.5715
2016-03-04 13:30:01.200,1260.5715
2016-03-04 13:30:01.300,1260.43
2016-03-04 13:30:01.400,1260.247
2016-03-04 13:30:01.500,1260.247
2016-03-04 13:30:01.600,1260.247
2016-03-04 13:30:01.700,1259.135
2016-03-04 13:30:01.800,1259.135
2016-03-04 13:30:01.900,1259.135
2016-03-04 13:30:02.000,1259.135
2016-03-04 13:30:02.100,1259.135
2016-03-04 13:30:02.200,1259.0445
2016-03-04 13:30:02.300,1259.0445
2016-03-04 13:30:02.400,1258.6
2016-03-04 13:30:02.500,1258.535
2016-03-04 13:30:02.600,1258.175
2016-03-04 13:30:02.700,1258.3
2016-03-04 13:30:02.800,1258.3
2016-03-04 13:30:02.900,1257.615
2016-03-04 13:30:03.000,1257.615
2016-03-04 13:30:03.100,1257.615
2016-03-04 13:30:03.200,1257.65
2016-03-04 13:30:03.300,1257.9489999999998
2016-03-04 13:30:03.400,1257.858
2016-03-04 13:30:03.500,1257.858
2016-03-04 13:30:03.600,1257.858
2016-03-04 13:30:03.700,1257.733
2016-03-04 13:30:03.800,1257.395
2016-03-04 13:30:03.900,1257.3
2016-03-04 13:30:04.000,1257.05
2016-03-04 13:30:04.100,1257.05
2016-03-04 13:30:04.200,1257.05
2016-03-04 13:30:04.300,1257.05
2016-03-04 13:30:04.400,1257.1295
2016-03-04 13:30:04.500,1257.1295
2016-03-04 13:30:04.600,1258.5315
2016-03-04 13:30:04.700,1256.743
2016-03-04 13:30:04.800,1256.743
2016-03-04 13:30:04.900,1256.772
2016-03-04 13:30:05.000,1256.55
2016-03-04 13:30:05.100,1256.3995
2016-03-04 13:30:05.200,1256.2
2016-03-04 13:30:05.300,1256.2
2016-03-04 13:30:05.400,1256.2
2016-03-04 13:30:05.500,1256.2495
2016-03-04 13:30:05.600,1256.275
2016-03-04 13:30:05.700,1256.275
2016-03-04 13:30:05.800,1256.275
2016-03-04 13:30:05.900,1256.259
2016-03-04 13:30:06.000,1256.259
2016-03-04 13:30:06.100,1256.259
2016-03-04 13:30:06.200,1256.2045
2016-03-04 13:30:06.300,1256.2
2016-03-04 13:30:06.400,1256.2
2016-03-04 13:30:06.500,1256.242
