time,price
2016-12-02 13:30:00.000,1170.96
2016-12-02 13:30:00.100,1170.96
2016-12-02 13:30:00.200,1170.855
2016-12-02 13:30:00.300,1170.855
2016-12-02 13:30:00.400,1170.755
2016-12-02 13:30:00.500,1170.755
2016-12-02 13:30:00.600,1170.755
2016-12-02 13:30:00.700,1170.755
2016-12-02 13:30:00.800,1170.655
2016-12-02 13:30:00.900,1170.655
2016-12-02 13:30:01.000,1170.655
2016-12-02 13:30:01.100,1170.655
2016-12-02 13:30:01.200,1170.655
2016-12-02 13:30:01.300,1170.855
2016-12-02 13:30:01.400,1170.855
2016-12-02 13:30:01.500,1170.855
2016-12-02 13:30:01.600,1170.855
2016-12-02 13:30:01.700,1175.7965
2016-12-02 13:30:01.800,1175.7965
2016-12-02 13:30:01.900,1175.202
2016-12-02 13:30:02.000,1175.2535
2016-12-02 13:30:02.100,1174.82
2016-12-02 13:30:02.200,1174.82
2016-12-02 13:30:02.300,1174.82
2016-12-02 13:30:02.400,1175.195
2016-12-02 13:30:02.500,1175.705
2016-12-02 13:30:02.600,1175.705
2016-12-02 13:30:02.700,1175.855
2016-12-02 13:30:02.800,1175.855
2016-12-02 13:30:02.900,1175.805
2016-12-02 13:30:03.000,1176.0215
2016-12-02 13:30:03.100,1176.0215
2016-12-02 13:30:03.200,1176.21
2016-12-02 13:30:03.300,1176.21
2016-12-02 13:30:03.400,1176.21
2016-12-02 13:30:03.500,1176.205
2016-12-02 13:30:03.600,1175.855
2016-12-02 13:30:03.700,1175.855
2016-12-02 13:30:03.800,1175.855
2016-12-02 13:30:03.900,1175.9215
2016-12-02 13:30:04.000,1175.9215
2016-12-02 13:30:04.100,1175.9215
2016-12-02 13:30:04.200,1175.9215
2016-12-02 13:30:04.300,1175.955
2016-12-02 13:30:04.400,1175.665
2016-12-02 13:30:04.500,1175.665
2016-12-02 13:30:04.600,1175.655
2016-12-02 13:30:04.700,1175.955
2016-12-02 13:30:04.800,1175.955
2016-12-02 13:30:04.900,1175.955
2016-12-02 13:30:05.000,1176.055
2016-12-02 13:30:05.100,1176.055
2016-12-02 13:30:05.200,1176.055
2016-12-02 13:30:05.300,1175.905
2016-12-02 13:30:05.400,1176.1215
2016-12-02 13:30:05.500,1176.1815
2016-12-02 13:30:05.600,1175.615
2016-12-02 13:30:05.700,1175.5215
2016-12-02 13:30:05.800,1175.405
2016-12-02 13:30:05.900,1175.3815
2016-12-02 13:30:06.000,1175.3815
2016-12-02 13:30:06.100,1175.371
2016-12-02 13:30:06.200,1175.371
2016-12-02 13:30:06.300,1175.371
2016-12-02 13:30:06.400,1175.95
2016-12-02 13:30:06.500,1175.95
2016-12-02 13:30:06.600,1175.95
2016-12-02 13:30:06.700,1176.025
2016-12-02 13:30:06.800,1176.05
2016-12-02 13:30:06.900,1175.9715
2016-12-02 13:30:07.000,1175.9715
2016-12-02 13:30:07.100,1175.9715
2016-12-02 13:30:07.200,1176.3565
2016-12-02 13:30:07.300,1175.0985
2016-12-02 13:30:07.400,1175.0985
2016-12-02 13:30:07.500,1175.0985
2016-12-02 13:30:07.600,1175.526
2016-12-02 13:30:07.700,1175.526
2016-12-02 13:30:07.800,1175.526
2016-12-02 13:30:07.900,1175.526
2016-12-02 13:30:08.000,1175.397
2016-12-02 13:30:08.100,1175.397
2016-12-02 13:30:08.200,1175.397
2016-12-02 13:30:08.300,1175.171
2016-12-02 13:30:08.400,1175.1615
2016-12-02 13:30:08.500,1175.0615
2016-12-02 13:30:08.600,1174.972
2016-12-02 13:30:08.700,1174.972
2016-12-02 13:30:08.800,1174.972
2016-12-02 13:30:08.900,1174.972
2016-12-02 13:30:09.000,1174.7215
2016-12-02 13:30:09.100,1174.8115
2016-12-02 13:30:09.200,1174.9065
2016-12-02 13:30:09.300,1174.861
2016-12-02 13:30:09.400,1174.7615
2016-12-02 13:30:09.500,1174.7615
2016-12-02 13:30:09.600,1174.701
2016-12-02 13:30:09.700,1174.701
2016-12-02 13:30:09.800,1174.6760000000002
2016-12-02 13:30:09.900,1174.651
2016-12-02 13:30:10.000,1174.7160000000001
2016-12-02 13:30:10.100,1174.615
2016-12-02 13:30:10.200,1174.615
2016-12-02 13:30:10.300,1174.615
2016-12-02 13:30:10.400,1174.3815
2016-12-02 13:30:10.500,1174.3815
2016-12-02 13:30:10.600,1174.3815
2016-12-02 13:30:10.700,1174.355
2016-12-02 13:30:10.800,1174.277
2016-12-02 13:30:10.900,1174.355
2016-12-02 13:30:11.000,1174.355
2016-12-02 13:30:11.100,1174.5265
2016-12-02 13:30:11.200,1174.471
2016-12-02 13:30:11.300,1174.355
2016-12-02 13:30:11.400,1174.652
2016-12-02 13:30:11.500,1174.652
2016-12-02 13:30:11.600,1174.652
2016-12-02 13:30:11.700,1174.652
2016-12-02 13:30:11.800,1174.6015
2016-12-02 13:30:11.900,1174.5465
2016-12-02 13:30:12.000,1174.46
2016-12-02 13:30:12.100,1174.302
2016-12-02 13:30:12.200,1174.302
2016-12-02 13:30:12.300,1174.302
2016-12-02 13:30:12.400,1174.26
2016-12-02 13:30:12.500,1174.3265
2016-12-02 13:30:12.600,1174.2965
2016-12-02 13:30:12.700,1174.246
2016-12-02 13:30:12.800,1174.246
2016-12-02 13:30:12.900,1174.3665
2016-12-02 13:30:13.000,1174.3665
2016-12-02 13:30:13.100,1174.3665
2016-12-02 13:30:13.200,1174.526
2016-12-02 13:30:13.300,1174.5510000000002
2016-12-02 13:30:13.400,1174.4569999999999
2016-12-02 13:30:13.500,1174.4569999999999
2016-12-02 13:30:13.600,1174.236
2016-12-02 13:30:13.700,1174.236
2016-12-02 13:30:13.800,1174.2615
2016-12-02 13:30:13.900,1174.2615
2016-12-02 13:30:14.000,1174.2615
2016-12-02 13:30:14.100,1174.2615
2016-12-02 13:30:14.200,1174.2615
2016-12-02 13:30:14.300,1174.211
2016-12-02 13:30:14.400,1174.211
2016-12-02 13:30:14.500,1174.01
2016-12-02 13:30:14.600,1174.01
2016-12-02 13:30:14.700,1173.81
2016-12-02 13:30:14.800,1173.81
2016-12-02 13:30:14.900,1173.81
2016-12-02 13:30:15.000,1173.81
2016-12-02 13:30:15.100,1173.81
2016-12-02 13:30:15.200,1173.91
2016-12-02 13:30:15.300,1173.91
2016-12-02 13:30:15.400,1173.91
2016-12-02 13:30:15.500,1173.91
2016-12-02 13:30:15.600,1173.96
2016-12-02 13:30:15.700,1173.96
2016-12-02 13:30:15.800,1174.06
2016-12-02 13:30:15.900,1174.047
2016-12-02 13:30:16.000,1174.047
2016-12-02 13:30:16.100,1174.047
2016-12-02 13:30:16.200,1174.01
2016-12-02 13:30:16.300,1173.9669999999999
2016-12-02 13:30:16.400,1173.9669999999999
2016-12-02 13:30:16.500,1173.9669999999999
2016-12-02 13:30:16.600,1174.042
2016-12-02 13:30:16.700,1173.9415
2016-12-02 13:30:16.800,1173.902
2016-12-02 13:30:16.900,1173.9265
2016-12-02 13:30:17.000,1173.81
2016-12-02 13:30:17.100,1173.7965
2016-12-02 13:30:17.200,1173.855
2016-12-02 13:30:17.300,1173.855
2016-12-02 13:30:17.400,1173.7365
2016-12-02 13:30:17.500,1173.615
2016-12-02 13:30:17.600,1173.887
2016-12-02 13:30:17.700,1173.887
2016-12-02 13:30:17.800,1173.887
2016-12-02 13:30:17.900,1173.775
2016-12-02 13:30:18.000,1173.565
2016-12-02 13:30:18.100,1173.5515
2016-12-02 13:30:18.200,1173.5515
2016-12-02 13:30:18.300,1173.5515
2016-12-02 13:30:18.400,1173.5515
2016-12-02 13:30:18.500,1173.45
2016-12-02 13:30:18.600,1173.45
2016-12-02 13:30:18.700,1173.45
2016-12-02 13:30:18.800,1173.18
2016-12-02 13:30:18.900,1173.18
2016-12-02 13:30:19.000,1173.18
2016-12-02 13:30:19.100,1173.18
2016-12-02 13:30:19.200,1173.07
2016-12-02 13:30:19.300,1172.91
2016-12-02 13:30:19.400,1172.91
2016-12-02 13:30:19.500,1172.91
2016-12-02 13:30:19.600,1172.91
2016-12-02 13:30:19.700,1172.91
2016-12-02 13:30:19.800,1172.91
2016-12-02 13:30:19.900,1172.825
2016-12-02 13:30:20.000,1172.91
2016-12-02 13:30:20.100,1172.825
2016-12-02 13:30:20.200,1172.825
2016-12-02 13:30:20.300,1172.817
2016-12-02 13:30:20.400,1172.817
2016-12-02 13:30:20.500,1172.817
2016-12-02 13:30:20.600,1172.76
2016-12-02 13:30:20.700,1172.76
2016-12-02 13:30:20.800,1172.76
2016-12-02 13:30:20.900,1172.76
2016-12-02 13:30:21.000,1172.746
2016-12-02 13:30:21.100,1172.755
2016-12-02 13:30:21.200,1172.7715
2016-12-02 13:30:21.300,1172.7715
2016-12-02 13:30:21.400,1172.7715
2016-12-02 13:30:21.500,1172.805
2016-12-02 13:30:21.600,1172.8565
2016-12-02 13:30:21.700,1172.8565
2016-12-02 13:30:21.800,1172.8815
2016-12-02 13:30:21.900,1172.89
2016-12-02 13:30:22.000,1172.82
2016-12-02 13:30:22.100,1172.9065
2016-12-02 13:30:22.200,1172.9065
2016-12-02 13:30:22.300,1172.9065
2016-12-02 13:30:22.400,1172.9065
2016-12-02 13:30:22.500,1172.935
2016-12-02 13:30:22.600,1172.912
2016-12-02 13:30:22.700,1172.912
2016-12-02 13:30:22.800,1172.912
2016-12-02 13:30:22.900,1172.912
2016-12-02 13:30:23.000,1172.912
2016-12-02 13:30:23.100,1172.912
2016-12-02 13:30:23.200,1172.912
2016-12-02 13:30:23.300,1172.912
2016-12-02 13:30:23.400,1172.885
2016-12-02 13:30:23.500,1172.885
2016-12-02 13:30:23.600,1172.885
2016-12-02 13:30:23.700,1172.94
2016-12-02 13:30:23.800,1172.94
2016-12-02 13:30:23.900,1172.94
2016-12-02 13:30:24.000,1172.795
2016-12-02 13:30:24.100,1172.885
2016-12-02 13:30:24.200,1172.885
2016-12-02 13:30:24.300,1172.885
2016-12-02 13:30:24.400,1172.885
2016-12-02 13:30:24.500,1172.885
2016-12-02 13:30:24.600,1172.885
2016-12-02 13:30:24.700,1172.885
2016-12-02 13:30:24.800,1172.937
2016-12-02 13:30:24.900,1172.937
2016-12-02 13:30:25.000,1172.937
2016-12-02 13:30:25.100,1172.937
2016-12-02 13:30:25.200,1172.9
2016-12-02 13:30:25.300,1172.935
2016-12-02 13:30:25.400,1172.955
2016-12-02 13:30:25.500,1172.9
2016-12-02 13:30:25.600,1172.9
2016-12-02 13:30:25.700,1172.9
2016-12-02 13:30:25.800,1172.9
2016-12-02 13:30:25.900,1172.9
2016-12-02 13:30:26.000,1172.9
2016-12-02 13:30:26.100,1172.9
2016-12-02 13:30:26.200,1172.9
2016-12-02 13:30:26.300,1172.95
2016-12-02 13:30:26.400,1172.95
2016-12-02 13:30:26.500,1172.95
2016-12-02 13:30:26.600,1172.995
2016-12-02 13:30:26.700,1172.995
2016-12-02 13:30:26.800,1172.995
2016-12-02 13:30:26.900,1172.995
2016-12-02 13:30:27.000,1172.995
2016-12-02 13:30:27.100,1173.14
2016-12-02 13:30:27.200,1173.14
2016-12-02 13:30:27.300,1173.14
2016-12-02 13:30:27.400,1173.14
2016-12-02 13:30:27.500,1173.195
2016-12-02 13:30:27.600,1173.305
2016-12-02 13:30:27.700,1173.305
2016-12-02 13:30:27.800,1173.34
2016-12-02 13:30:27.900,1173.34
2016-12-02 13:30:28.000,1173.34
2016-12-02 13:30:28.100,1173.295
2016-12-02 13:30:28.200,1173.34
2016-12-02 13:30:28.300,1173.34
2016-12-02 13:30:28.400,1173.34
2016-12-02 13:30:28.500,1173.34
2016-12-02 13:30:28.600,1173.435
2016-12-02 13:30:28.700,1173.395
2016-12-02 13:30:28.800,1173.45
2016-12-02 13:30:28.900,1173.45
2016-12-02 13:30:29.000,1173.45
2016-12-02 13:30:29.100,1173.46
2016-12-02 13:30:29.200,1173.455
2016-12-02 13:30:29.300,1173.455
2016-12-02 13:30:29.400,1173.455
2016-12-02 13:30:29.500,1173.455
2016-12-02 13:30:29.600,1173.455
2016-12-02 13:30:29.700,1173.526
2016-12-02 13:30:29.800,1173.65
2016-12-02 13:30:29.900,1173.65
2016-12-02 13:30:30.000,1173.555
2016-12-02 13:30:30.100,1173.565
2016-12-02 13:30:30.200,1173.565
2016-12-02 13:30:30.300,1173.565
2016-12-02 13:30:30.400,1173.565
2016-12-02 13:30:30.500,1173.54
2016-12-02 13:30:30.600,1173.54
2016-12-02 13:30:30.700,1173.545
2016-12-02 13:30:30.800,1173.545
2016-12-02 13:30:30.900,1173.5965
2016-12-02 13:30:31.000,1173.2939999999999
2016-12-02 13:30:31.100,1173.0
2016-12-02 13:30:31.200,1172.95
2016-12-02 13:30:31.300,1172.935
2016-12-02 13:30:31.400,1172.935
2016-12-02 13:30:31.500,1172.935
2016-12-02 13:30:31.600,1172.84
2016-12-02 13:30:31.700,1172.925
2016-12-02 13:30:31.800,1172.925
2016-12-02 13:30:31.900,1172.925
2016-12-02 13:30:32.000,1173.035
2016-12-02 13:30:32.100,1173.135
2016-12-02 13:30:32.200,1173.135
2016-12-02 13:30:32.300,1173.135
2016-12-02 13:30:32.400,1173.045
2016-12-02 13:30:32.500,1173.045
2016-12-02 13:30:32.600,1173.045
2016-12-02 13:30:32.700,1173.045
2016-12-02 13:30:32.800,1173.045
2016-12-02 13:30:32.900,1173.045
2016-12-02 13:30:33.000,1172.9460000000001
2016-12-02 13:30:33.100,1172.9460000000001
2016-12-02 13:30:33.200,1172.9460000000001
2016-12-02 13:30:33.300,1172.971
2016-12-02 13:30:33.400,1172.971
2016-12-02 13:30:33.500,1172.971
2016-12-02 13:30:33.600,1173.072
2016-12-02 13:30:33.700,1173.1265
2016-12-02 13:30:33.800,1173.1265
2016-12-02 13:30:33.900,1173.1265
2016-12-02 13:30:34.000,1173.14
2016-12-02 13:30:34.100,1173.14
2016-12-02 13:30:34.200,1173.1715
2016-12-02 13:30:34.300,1173.2215
2016-12-02 13:30:34.400,1173.171
2016-12-02 13:30:34.500,1173.171
2016-12-02 13:30:34.600,1173.222
2016-12-02 13:30:34.700,1173.2265
2016-12-02 13:30:34.800,1173.2265
2016-12-02 13:30:34.900,1173.2265
2016-12-02 13:30:35.000,1173.185
2016-12-02 13:30:35.100,1173.221
2016-12-02 13:30:35.200,1173.14
2016-12-02 13:30:35.300,1173.14
2016-12-02 13:30:35.400,1173.14
2016-12-02 13:30:35.500,1173.14
2016-12-02 13:30:35.600,1173.14
2016-12-02 13:30:35.700,1173.1215
2016-12-02 13:30:35.800,1173.1215
2016-12-02 13:30:35.900,1173.182
2016-12-02 13:30:36.000,1173.182
2016-12-02 13:30:36.100,1173.057
2016-12-02 13:30:36.200,1172.9765
2016-12-02 13:30:36.300,1172.9965
2016-12-02 13:30:36.400,1173.03
2016-12-02 13:30:36.500,1173.03
2016-12-02 13:30:36.600,1172.9965
2016-12-02 13:30:36.700,1173.0465
2016-12-02 13:30:36.800,1173.066
2016-12-02 13:30:36.900,1172.9155
2016-12-02 13:30:37.000,1172.626
2016-12-02 13:30:37.100,1172.626
2016-12-02 13:30:37.200,1172.5515
2016-12-02 13:30:37.300,1172.462
2016-12-02 13:30:37.400,1172.462
2016-12-02 13:30:37.500,1172.42
2016-12-02 13:30:37.600,1172.371
2016-12-02 13:30:37.700,1172.371
2016-12-02 13:30:37.800,1172.4365
2016-12-02 13:30:37.900,1172.4265
2016-12-02 13:30:38.000,1172.357
2016-12-02 13:30:38.100,1172.402
2016-12-02 13:30:38.200,1172.3385
2016-12-02 13:30:38.300,1172.3395
2016-12-02 13:30:38.400,1172.39
2016-12-02 13:30:38.500,1172.3235
2016-12-02 13:30:38.600,1172.333
2016-12-02 13:30:38.700,1172.34
2016-12-02 13:30:38.800,1172.374
2016-12-02 13:30:38.900,1172.374
2016-12-02 13:30:39.000,1172.3185
2016-12-02 13:30:39.100,1172.1985
2016-12-02 13:30:39.200,1172.0439999999999
2016-12-02 13:30:39.300,1172.0415
2016-12-02 13:30:39.400,1172.187
2016-12-02 13:30:39.500,1172.2515
2016-12-02 13:30:39.600,1172.1985
2016-12-02 13:30:39.700,1172.2015
2016-12-02 13:30:39.800,1172.177
2016-12-02 13:30:39.900,1172.177
2016-12-02 13:30:40.000,1172.19
2016-12-02 13:30:40.100,1172.177
2016-12-02 13:30:40.200,1172.2315
2016-12-02 13:30:40.300,1172.252
2016-12-02 13:30:40.400,1172.3
